1142400 2.0799554344231 2.5788229993421 2.1346489278999 3.9705514553358 1.6119850883897 2.6298348414481 0.059 0.063 0.111 0.106 0.245 0.042 0.129 0.108 0.137 0.0659698406277 0.057246690984204 0.11950308763189 0.1126963067565 0.23661489678054 0.045031560298265 0.11705106521514 0.11414853299692 0.13173801870884
1142400 2.0774532918227 2.6176905296202 4.1149432452005 3.8057903755105 4.4294137158876 3.6203144274894 0.074 0.047 0.104 0.096 0.249 0.052 0.101 0.141 0.136 0.066499061899385 0.051061113491299 0.10318172296876 0.095777775048061 0.23949031731988 0.053022664280793 0.10568377327771 0.13520402132434 0.15007955038977
1142400 2.0956324086979 2.6228514648522 2.115286433786 3.8980334713885 1.4650841207242 2.58365778556 0.073 0.048 0.134 0.089 0.222 0.05 0.118 0.126 0.14 0.07348094946361 0.055940447611779 0.11921025153543 0.090322637006296 0.22559779094741 0.05438580698705 0.12142150383402 0.12168605123257 0.13795456138184
1232000 2.1016866335574 2.6105386367042 4.2020833674053 3.8827683192258 4.9390943081503 3.6745053269022 0.064 0.049 0.107 0.108 0.234 0.069 0.12 0.121 0.128 0.058092084368652 0.047045841747382 0.11376235098474 0.10433098529865 0.23281949189462 0.064182929073947 0.12516660897985 0.12091119717147 0.13368851048069
1164800 2.1104493904676 2.0564672791467 2.5978637854998 1.6689075308872 3.938191560318 4.1806445871311 0.071 0.056 0.109 0.112 0.23 0.062 0.117 0.112 0.131 0.065376067697321 0.051132142548064 0.11893551674126 0.10661236700222 0.23273216301916 0.056259600291455 0.12267208840401 0.11090281718317 0.13537723711334
1142400 2.0899236728858 2.6258041463625 1.0975333566358 3.9527685032732 4.8186797513147 3.6663641770133 0.06 0.054 0.122 0.095 0.238 0.059 0.123 0.107 0.142 0.06396445887569 0.053018507972305 0.12276541964161 0.098473754508048 0.23641914777382 0.061787550135842 0.11769410392379 0.10962337712161 0.13625368004728
1209600 2.1127169956621 2.5954851576609 4.1722307890766 3.8552780952736 4.6112080096753 3.7050239380963 0.078 0.056 0.104 0.102 0.223 0.057 0.125 0.123 0.132 0.073727838285113 0.051310838340922 0.11265089124905 0.098140592120791 0.22115828144525 0.05208911994843 0.12757498503692 0.12436824325894 0.1389792103146
1276800 2.1190269592616 2.1569724524434 2.620958459832 1.7614242634547 4.0102391019649 2.0941724817431 0.069 0.065 0.119 0.109 0.228 0.064 0.104 0.118 0.124 0.060432118908597 0.061638769399095 0.12654913523736 0.10065887244455 0.2394310447615 0.05628213502315 0.11477671646845 0.11580812536732 0.12442308238997
1142400 2.0914332605949 2.6336913618086 2.1099657109099 3.8944025074292 1.5300787848401 3.626451692375 0.06 0.058 0.11 0.095 0.24 0.06 0.11 0.12 0.147 0.062392575617498 0.05285215036516 0.11643287836925 0.094175163599608 0.24376775136459 0.058312361677798 0.10775355906167 0.12258263966297 0.14173092028146
1232000 2.1170456331921 5.1685844988863 2.6176725314681 1.4567198699797 3.8820646981053 2.1221145402699 0.069 0.058 0.108 0.098 0.213 0.064 0.123 0.111 0.156 0.074286638128451 0.04851954840863 0.11683845457047 0.094504318976896 0.22618547765138 0.060097731044103 0.12211211246021 0.11346188303148 0.14399383572837
1164800 2.0793611214651 2.619966070869 2.0716126571476 3.9287447302969 1.4578168862499 2.6794134691084 0.061 0.053 0.121 0.1 0.243 0.052 0.104 0.114 0.152 0.064281202555996 0.053264619864465 0.11669789803855 0.10075392605368 0.2489989260577 0.053801435213765 0.10332505287373 0.11418024030529 0.14469669903682
1142400 2.1066314384885 1.006462827774 2.6265873940554 4.6055230911442 3.9834166655752 1.0265261574552 0.071 0.063 0.134 0.093 0.221 0.05 0.112 0.116 0.14 0.073484801328271 0.063841666291926 0.126472912304 0.090869317474866 0.23143073271354 0.050218674149128 0.11474684449424 0.1148629780874 0.13407207315663
1142400 2.0731558546801 2.6326455550826 1.0655649485631 3.8867048536019 4.6523193791049 3.6388771786323 0.067 0.044 0.122 0.089 0.253 0.056 0.112 0.121 0.136 0.064771132159268 0.050966750375566 0.11619985608654 0.093719090768652 0.24045175288282 0.059911024044214 0.11066995879058 0.12009398429921 0.14321645059315
1209600 2.0667237659861 2.6062483537281 4.1631649962631 3.9550642638386 4.7398460064861 3.5989065551989 0.056 0.047 0.137 0.105 0.245 0.045 0.104 0.118 0.143 0.060241565658214 0.05545571817888 0.11788535643158 0.10762017917947 0.25071230102785 0.050184044504761 0.10462151612496 0.11498162340933 0.13829769548496
1142400 2.1094469519736 2.6393041345373 1.0922451829803 3.9262574963761 4.7306240949927 2.5644069098672 0.065 0.059 0.119 0.086 0.218 0.063 0.133 0.109 0.148 0.071626513890347 0.053409943761787 0.12491461503021 0.087896007018793 0.22278013669471 0.06457530939569 0.12656188142904 0.11251599099363 0.13571960178579
1187200 2.0733745156876 4.1653957074574 2.6173053693987 4.5954454371403 3.9593220440355 4.1927343239969 0.07 0.051 0.132 0.088 0.248 0.043 0.116 0.115 0.137 0.071157478941397 0.059661637596115 0.12210974819594 0.096100024043358 0.23639860491775 0.049854892223185 0.11216008354603 0.11467353890738 0.13788399162885
1232000 2.0813399063423 2.6227276857606 0.91231473399204 3.9675423586828 4.5950477066339 2.6514163256274 0.056 0.069 0.123 0.093 0.241 0.043 0.109 0.12 0.146 0.065082530164376 0.065815227011881 0.12197705643207 0.096569545941347 0.24322084273898 0.045869375724864 0.10150227733428 0.12406361895234 0.13589952569986
1142400 2.0986420818339 2.6247921615207 4.2835178480254 3.982304540257 4.6881472975989 3.6063982647587 0.068 0.055 0.126 0.11 0.239 0.062 0.094 0.11 0.136 0.063947252741909 0.054399231816353 0.12292997232711 0.1022329085907 0.25009522971097 0.057729920676776 0.10254821140829 0.10297008458823 0.14314718813966
1254400 2.1029322543167 2.5799994748722 4.2184166664459 3.9602867869119 4.621616279241 2.5555342783754 0.078 0.05 0.136 0.102 0.212 0.045 0.128 0.11 0.139 0.080373104087335 0.055768394347145 0.1224961299336 0.1030938650048 0.21735260528278 0.048191873342789 0.13068458585363 0.10705371652299 0.13498572562493
1142400 2.0948961308039 2.5790499494836 4.2246257018098 3.9636890428192 4.9552732298012 3.6678514503333 0.054 0.055 0.121 0.116 0.223 0.053 0.127 0.108 0.143 0.060803258498173 0.050923758827288 0.11799099079706 0.11724448852102 0.23409833458225 0.055305262931871 0.12445309219209 0.10790535970918 0.13127545394106
1276800 2.0997954768036 2.641266633806 2.0597038604222 3.8706249837824 1.5322600212622 2.612528121484 0.063 0.053 0.116 0.089 0.226 0.064 0.119 0.119 0.151 0.067096905216475 0.04981242376102 0.11766115215314 0.088968851778623 0.23270936617148 0.064407321503952 0.11687752337442 0.12036635481057 0.14210010123031
1142400 2.0987670696617 2.6166474376013 2.1056024811067 3.9757013062525 1.5336401861392 2.6036314527559 0.067 0.058 0.133 0.096 0.226 0.05 0.117 0.113 0.14 0.070843445498922 0.059610404413019 0.12488293185138 0.096290361670474 0.23282005497417 0.052033043943716 0.11724240332419 0.11237979429378 0.13389756003034
1232000 2.1012794039901 3.6419239397011 2.0220551694575 0.90459890837715 1.707618173218 2.5987604415913 0.071 0.058 0.13 0.094 0.243 0.067 0.116 0.098 0.123 0.066491533734227 0.060535083125429 0.13308387401088 0.09420050868322 0.23447584501787 0.064732546041918 0.11720834560818 0.098078704735916 0.13119355904237
1254400 2.0937089430902 2.6148980721239 1.0635278964296 3.9727995963871 4.5550200445284 3.654201967826 0.074 0.057 0.125 0.098 0.238 0.05 0.109 0.11 0.139 0.073013729902099 0.058604895061451 0.12252595559851 0.097795377499753 0.23813591965084 0.050244003037115 0.11042268282188 0.10880999884198 0.14044743758637
1142400 2.0903319871381 2.6095419949058 4.1551180854141 4.0244691999269 4.866756961507 3.6441219410941 0.066 0.06 0.123 0.106 0.249 0.054 0.11 0.11 0.122 0.061745912672717 0.061385306937027 0.12647993961566 0.10569351928796 0.24339775955197 0.052526891538888 0.11169635510345 0.10960481179008 0.12746950350225
1142400 2.0856897595066 2.6244054529381 4.0943797892679 4.0236152677249 5.048221747301 3.6432938000526 0.05 0.061 0.13 0.104 0.244 0.058 0.111 0.118 0.124 0.053717265894206 0.061516161694193 0.12469315720646 0.10441351398987 0.24677964504313 0.05991267484146 0.10943247158749 0.11770451084478 0.1218305988984
1321600 2.1035523948305 4.0828391298543 2.6204350206324 4.4860386634095 3.863903825795 2.1054589335223 0.066 0.065 0.111 0.092 0.221 0.05 0.116 0.128 0.151 0.072179541390635 0.060107246782031 0.11289139589918 0.090680803431414 0.22871741748723 0.048180391941424 0.11213881231321 0.13301425505091 0.14209013570397
1164800 2.1102315702627 2.6088356364701 2.0357748082052 4.0462442399566 1.7438869881938 3.687778049253 0.078 0.058 0.119 0.109 0.241 0.065 0.115 0.1 0.115 0.066818338548892 0.059042471074384 0.13022524047538 0.10506117177839 0.23261981914318 0.058366839690873 0.12164344147092 0.097931640796804 0.12829103702118
1299200 2.109783094957 2.5930025032695 4.1494310369512 3.8776177292924 4.9334097732225 2.5790909573235 0.057 0.053 0.114 0.11 0.211 0.062 0.129 0.128 0.136 0.059863551798569 0.048830541276801 0.11292784725657 0.10663916458291 0.22495991502266 0.060182719641162 0.1323080333155 0.12701382103378 0.12727440607204
1209600 2.0741786854194 1.1661079486966 2.6024939102285 4.6192125369289 3.8761370240407 1.0673713715673 0.063 0.044 0.108 0.098 0.242 0.056 0.124 0.103 0.162 0.068334215489566 0.043572750545783 0.11181213707256 0.10584326647558 0.23615713200136 0.059995793212531 0.11495515706004 0.11054023722088 0.1487893109217
1142400 2.1173760167233 2.600746510327 2.0796355593985 3.9390742301848 1.4072491502063 3.6548587484571 0.07 0.065 0.112 0.111 0.217 0.055 0.109 0.112 0.149 0.07285689230733 0.055215384503757 0.1178052199077 0.10213362889766 0.23610959502194 0.04864153825988 0.11327847508816 0.11189009004988 0.1420691759637
1142400 2.1009372284318 2.1507375629821 2.6331492288831 1.4057106345274 3.8807913037948 4.1892629557674 0.065 0.064 0.108 0.089 0.231 0.056 0.117 0.122 0.148 0.069959683410486 0.057115670281751 0.11631773853278 0.088737615105523 0.23348542972285 0.053860863769674 0.11161327686982 0.12722401988574 0.14168570242137
1232000 2.1013999007577 4.1521268822844 2.5781407963249 4.5910543032592 3.8385971093582 4.153509500433 0.076 0.056 0.097 0.103 0.23 0.051 0.132 0.123 0.132 0.073439665536664 0.050969408872673 0.10866231851093 0.10333164994812 0.22000891191385 0.048294912103685 0.12841063777372 0.12738155585187 0.13950093948848
1209600 2.0868225965361 2.1065536442242 2.57210209093 1.5025975526858 3.8362459174133 5.249881174809 0.072 0.048 0.099 0.106 0.238 0.05 0.132 0.122 0.133 0.069286338616635 0.047279811777803 0.10663677845383 0.10891548467779 0.22483210162458 0.050163527420666 0.12730374676777 0.12504842725806 0.14053378340286
1209600 2.0893009015882 4.2951510317671 2.6239523594438 4.5636306073696 3.9844254556869 2.069181414966 0.069 0.056 0.123 0.097 0.241 0.056 0.109 0.098 0.151 0.071780256978214 0.054751919265875 0.12410632881689 0.0987760772918 0.24189618376263 0.057376685229025 0.10639026273873 0.10041947561151 0.14450281030532
1164800 2.0841384483196 2.642539296316 2.1628885718397 3.9251992255959 1.5810575246095 3.6475306263116 0.067 0.049 0.134 0.09 0.244 0.056 0.103 0.13 0.127 0.062119662553668 0.058480453852745 0.12146393558321 0.090203187742434 0.24048768504714 0.057821781607426 0.10890149941401 0.12528948075693 0.13523231344244
1142400 2.0997239398967 2.0946223280106 2.6116675004788 1.7471381240135 3.9464194554495 1.0425105730712 0.063 0.057 0.112 0.104 0.237 0.061 0.121 0.114 0.131 0.061119397250328 0.053314870903348 0.12022941079783 0.1033941922397 0.23565827758286 0.058932086081194 0.12080633627093 0.11526017514347 0.13128525373035
1209600 2.0923364776912 1.0837988879559 2.6190882802993 4.7995928690997 3.8939681097895 1.0237633344115 0.064 0.056 0.098 0.091 0.244 0.063 0.137 0.108 0.139 0.065319533603276 0.049086687653123 0.11795693024863 0.097636748971806 0.22901057261933 0.062693310807182 0.12488248004216 0.11676417311854 0.13664956293596
1164800 2.0829672295509 5.7627485599818 2.099843173503 3.9515741213987 1.5238951110819 3.6465260111842 0.066 0.058 0.115 0.093 0.251 0.052 0.117 0.111 0.137 0.066919820302096 0.056918525708216 0.12141387174383 0.097413283837527 0.2402983801008 0.053487204990789 0.11106752446344 0.11437841665688 0.13810297219642
1209600 2.0942842553127 2.6220666557684 4.2832724630667 3.9678027970624 4.8476990223774 2.6292031353717 0.067 0.049 0.125 0.105 0.242 0.065 0.111 0.106 0.13 0.063020343551103 0.051778544911322 0.12305461188903 0.10266670653044 0.23917761256611 0.062788555998077 0.11505215749295 0.1037975699412 0.13866389711976
1142400 2.0876803718163 2.1061496909977 2.5568823223673 1.5805686963752 3.8946600782911 2.1237478405488 0.064 0.058 0.098 0.107 0.234 0.045 0.146 0.109 0.139 0.069860444536937 0.050450803331558 0.11222313765011 0.11466686576851 0.22208229852606 0.046739817892953 0.1310646141546 0.11838646457335 0.13452555356592
1142400 2.1077127353134 2.6533349360581 4.2534611374854 3.9196451330425 4.3416177836655 2.6680431491686 0.075 0.059 0.116 0.096 0.237 0.068 0.091 0.118 0.14 0.07212712667218 0.054720732276856 0.11781987673933 0.086907910675725 0.24662591850093 0.061091426137618 0.096054704631973 0.11229787042643 0.15235443393896
1142400 2.0730603259152 2.6034704768197 5.2885591526553 3.910165504444 1.7249234965074 3.5731563070119 0.051 0.052 0.113 0.114 0.246 0.054 0.102 0.123 0.145 0.052953771405768 0.050316366888084 0.1110368216702 0.11193001086305 0.25538034673601 0.053422473648077 0.10314868896383 0.1225821851897 0.13922933463528
1142400 2.1072387030935 2.6312742213931 1.9893366783917 3.9732897117071 1.6292461931156 3.6800509681347 0.073 0.055 0.117 0.099 0.237 0.069 0.116 0.102 0.132 0.06821132905158 0.052731337313034 0.12608075382587 0.096667329337123 0.23292154468861 0.064618115833369 0.11789002634403 0.10173286458489 0.13914669902148
1299200 2.1056696233078 2.6408830191299 0.98841496027205 3.8220711673678 4.6927349712761 2.5799291727387 0.066 0.051 0.122 0.087 0.215 0.062 0.12 0.138 0.139 0.067005617855921 0.052631368994719 0.11548496134094 0.08471199050315 0.22321477186803 0.062266388012661 0.12318911108452 0.13613559192329 0.13536019841678
1142400 2.087553156313 2.5977994413639 2.1220089854897 3.8912366876079 1.4888621131231 2.5956806946161 0.07 0.042 0.137 0.098 0.22 0.044 0.118 0.129 0.142 0.071497696073102 0.053838728650422 0.11528767851849 0.099820898161775 0.22696063291114 0.050177401178435 0.12268268299815 0.12204482286318 0.13768945864531
1232000 2.0741171308179 2.6374829395598 2.0372565257373 4.0108442314115 1.6146569760646 2.683114192929 0.06 0.053 0.139 0.097 0.253 0.056 0.099 0.105 0.138 0.061114694791532 0.058935566892354 0.12668266435402 0.098417384118901 0.25324453409 0.058794551140296 0.10012917025755 0.10360420202643 0.13907723232892
1142400 2.0845940907028 2.6185158143716 2.1668010947483 3.864203158412 1.6581310044476 3.6304704206074 0.061 0.047 0.116 0.103 0.241 0.059 0.107 0.134 0.132 0.0572073472252 0.050500830148473 0.11167483964358 0.10036678852292 0.24196299343997 0.057960382459385 0.11199382273102 0.13153663706046 0.136796358769
1388800 2.1133841281849 2.5960428475059 4.2360545413188 3.8402124941182 4.766676148714 2.5881740942436 0.065 0.05 0.108 0.108 0.21 0.065 0.126 0.121 0.147 0.066743093461721 0.04391840604005 0.11091366599712 0.10340992560767 0.22379800994774 0.061354498590634 0.13050007005056 0.11989881115194 0.13946351915256
1187200 2.1051936575727 2.6292912173885 5.2349434234274 3.9232177628336 1.6219913825407 3.7198005176533 0.076 0.05 0.126 0.091 0.23 0.062 0.124 0.12 0.121 0.069685300421305 0.054906457792172 0.12357325095462 0.090485932325452 0.22266623642688 0.060961011258131 0.12817302953068 0.11797349249666 0.1315752887941
1321600 2.0792299526217 2.6036194494828 4.1579730075698 3.8733135774454 4.4210730166212 2.6566652549314 0.076 0.052 0.104 0.1 0.253 0.048 0.107 0.124 0.136 0.070744522995113 0.053319303665199 0.10834460359571 0.10121312949211 0.24020632472171 0.047878836793074 0.10686595255439 0.12272825587043 0.14869907031227
1142400 2.1093007317424 2.642462887554 4.2066799686699 3.8584107448526 4.669823269006 3.7034867300576 0.068 0.053 0.119 0.087 0.217 0.065 0.123 0.123 0.145 0.07047310264247 0.050801699117845 0.11867850405504 0.085404757256829 0.22434745615974 0.064505238266297 0.1235205289387 0.12292013104728 0.1393485825158
1142400 2.1052642214025 2.5864227273608 1.9582584405239 3.8745509499002 1.5246556826357 3.6553156903859 0.072 0.046 0.106 0.119 0.226 0.065 0.113 0.112 0.141 0.068419699147841 0.041632064500092 0.11058630582876 0.1119096704788 0.23228272683223 0.059361233502815 0.11941401445301 0.10808020008027 0.14831408517618
1254400 2.0842177093236 2.6468146144767 2.0645471184537 3.9507877773002 1.5807971038219 3.6345082574232 0.061 0.052 0.133 0.09 0.242 0.059 0.107 0.114 0.142 0.063059264840496 0.055839254327526 0.12363669268943 0.091279956766767 0.24421148290419 0.062063254291875 0.10722673696279 0.11291067936861 0.13977267784832
1142400 2.1103977370161 2.6342640889949 2.1246375540674 4.026353319407 1.5509889833606 3.6839741359216 0.067 0.069 0.133 0.093 0.223 0.054 0.114 0.11 0.137 0.070761377178844 0.065860916780164 0.13126395351412 0.090526662930017 0.23371367563278 0.053525008823469 0.11445385239607 0.11028092773623 0.1296136250083
1164800 2.070499628301 2.5965834363991 4.1767871487007 3.9490203598391 4.827579745252 3.6753402199625 0.066 0.049 0.115 0.097 0.26 0.049 0.133 0.111 0.12 0.064357345410308 0.054243297109022 0.1198125599681 0.10633297741847 0.2329719860894 0.05361290578937 0.12237892284984 0.11523474664675 0.13105525871874
1142400 2.0880239386089 2.5953074718366 4.2606658915111 3.8775636063773 4.6892560221297 3.6812645603116 0.064 0.045 0.117 0.1 0.226 0.054 0.13 0.111 0.153 0.069793241760237 0.045774640820001 0.11354065729984 0.10453749726222 0.22776254459782 0.05815219504367 0.1247259093301 0.11315407271291 0.1425592411732
1142400 2.0631374429518 4.2415642948944 2.6143808884137 4.6336088335825 3.9006673285264 1.0812492995669 0.065 0.041 0.123 0.093 0.255 0.05 0.116 0.113 0.144 0.066010266949508 0.0492820619284 0.11484954701799 0.10123137095554 0.24159622646707 0.056792865059821 0.11084287640297 0.11442845850054 0.14496632671817
1142400 2.0811060215165 2.0797328965902 2.6041768058631 1.4829826989464 3.9084105302386 4.2570644978112 0.068 0.049 0.113 0.111 0.25 0.054 0.1 0.12 0.135 0.06268052615277 0.050639927386462 0.1125596794233 0.10693543352054 0.24891773431911 0.051456353435719 0.10531027037996 0.11651478349714 0.14498529188501
1142400 2.1072083230882 3.6746705520528 2.1149197313324 0.6773373655203 1.61639872566 2.5889327728074 0.062 0.049 0.114 0.101 0.211 0.062 0.125 0.132 0.144 0.064941461899981 0.046909236052911 0.1104157769927 0.097452084268827 0.2243827922594 0.060671670171456 0.12842672834171 0.13071629623919 0.13608395377382
1142400 2.0855126456426 2.6133021805335 2.0439712844226 3.8102089439586 1.165472065807 2.5857433736243 0.076 0.043 0.113 0.083 0.213 0.049 0.121 0.118 0.184 0.084862757615679 0.04745736786462 0.10578331913437 0.090820269425695 0.22142759386563 0.057834749788261 0.11757004569208 0.1204289346847 0.15381496192896
1142400 2.085946134503 1.0970879285751 2.6310862681243 4.4470003820197 3.9371218778639 1.0206504093956 0.079 0.051 0.126 0.081 0.237 0.05 0.119 0.106 0.151 0.080970370891942 0.056241466047629 0.12146933777414 0.08822865323869 0.22834024416573 0.056007777555356 0.11432870205171 0.10900581339879 0.14540763487601
1164800 2.0854977235893 2.6092006937013 2.1429075407615 4.0131208937777 1.7612782892391 3.6453661123862 0.056 0.056 0.138 0.106 0.238 0.051 0.112 0.114 0.129 0.059970996649903 0.060445541414706 0.12499564239057 0.10628860881288 0.24327241079476 0.053473256981374 0.11239937849367 0.11260425448905 0.12654990997309
1321600 2.0860976589503 2.1832665427966 2.6376274308138 1.6979807503136 3.8836760550244 4.1976496350481 0.051 0.052 0.127 0.092 0.23 0.058 0.116 0.134 0.14 0.057485234970614 0.054083090042266 0.11702569372799 0.092972075805241 0.2380215009229 0.061868838049947 0.11356500038597 0.13297728795317 0.13200127814191
1142400 2.0771004059011 2.6259902950475 4.3452059115817 3.9310450626441 4.6880162609526 3.6510500637045 0.068 0.042 0.123 0.096 0.25 0.063 0.115 0.099 0.144 0.067650052766728 0.047045771604118 0.12028868698064 0.10073395310014 0.23762148941396 0.065526826320305 0.11132940469226 0.10256123298891 0.14724258213294
1142400 2.0770533138854 2.6073913287831 2.0359106692082 3.9575157588997 1.5211538802452 3.6825301709166 0.073 0.047 0.124 0.092 0.25 0.05 0.128 0.102 0.134 0.072695895264377 0.053686130894341 0.12242882199993 0.10036204940475 0.2307195556963 0.055043318706296 0.11996317226185 0.10629909074452 0.13880196502765
1187200 2.0950155370253 2.6127961754819 4.1965500235153 3.8785780556422 4.5531263233651 2.6224155737932 0.072 0.053 0.11 0.097 0.236 0.055 0.116 0.119 0.142 0.071218457125464 0.051509022910466 0.11362186003772 0.096724614073472 0.23359915625842 0.053820606217881 0.11530308543615 0.11999748985063 0.1442057080898
1164800 2.1107239293331 2.0225866913402 2.6092562764599 1.5585776936051 3.859456667619 4.1679064475004 0.073 0.048 0.11 0.105 0.223 0.067 0.119 0.118 0.137 0.069052499613947 0.045046659962682 0.11373684156121 0.099533919934425 0.22698796469271 0.06214975920573 0.12490133477124 0.11580229997596 0.14278872028209
1232000 2.0996805519259 2.5883371894884 2.1118562934141 4.0070503731208 1.6286807210491 3.6557582684249 0.071 0.062 0.117 0.113 0.238 0.05 0.113 0.109 0.127 0.066878665355179 0.05951804795341 0.12410510852127 0.11010052180611 0.23786908217476 0.047001406235016 0.11587454637636 0.10842939703048 0.13022322454741
1321600 2.0989944000332 2.6570711565028 4.1160034474133 3.9478716643993 4.6389854976028 3.6827715601376 0.072 0.061 0.129 0.081 0.236 0.057 0.109 0.126 0.129 0.068674794186324 0.064156976916485 0.12659726103969 0.08143530795788 0.23220796159939 0.057231282339973 0.11146529598641 0.12416826076775 0.1340628592061
1142400 2.0711398017224 2.601377796238 1.1519507730767 3.9936470790094 4.6948384550432 3.6613407732135 0.071 0.051 0.114 0.097 0.262 0.052 0.128 0.088 0.137 0.070977218831828 0.053516438639595 0.12429951153314 0.10673555390657 0.23601023499263 0.055265061992225 0.11516666391452 0.098208006339573 0.13982130984992
1142400 2.1027158984435 1.0691818892331 2.6275931746363 4.7160942746696 4.0282202774141 5.2755878771822 0.072 0.063 0.129 0.09 0.233 0.055 0.125 0.102 0.131 0.073406852702847 0.062423268807609 0.13176651816845 0.092409376195611 0.22831298941022 0.056308206477817 0.12102599961399 0.10413869879245 0.13020808983102
1254400 2.0920273620427 2.6338624636544 4.1801749785841 3.8748208339041 4.6938988563778 3.6749150156589 0.068 0.042 0.137 0.092 0.226 0.057 0.111 0.131 0.136 0.066391273548452 0.052000605523994 0.11739109848536 0.090517649287752 0.23187058329581 0.060712777338716 0.11832587589352 0.12416324251419 0.1386268941122
