1142400 1.9234161869833 4.2560595612823 2.6207666368009 3.9722609182406 3.1344219421496 1.413682932329 0.029 0.005 0.041 0.084 0.244 0.136 0.105 0.226 0.13 0.02780888460263 0.0053105996768266 0.044355006984559 0.095146553816635 0.22692454440186 0.13469082152222 0.10046177291853 0.22991305918354 0.1353887568932
12320000 1.9509671552463 0.8105052046476 2.6023069196119 1.196662678506 9.5147349034113 1.3037779397514 0.025 0.008 0.047 0.118 0.243 0.12 0.098 0.2 0.141 0.026082831183902 0.0081195358367447 0.045661128293526 0.1178390308316 0.24231107276727 0.11542360765492 0.096034526865275 0.20762158696602 0.14090667960073
1142400 1.936534375628 1.9618065213346 2.6293513638193 1.5981839039059 3.2078344204596 1.386657987924 0.027 0.005 0.051 0.093 0.239 0.124 0.1 0.222 0.139 0.026778915529686 0.0057067928910891 0.04957970176814 0.095518945661698 0.23485662794763 0.12826797494 0.09839913257341 0.21930218773802 0.14158972095033
1388800 1.9258702164524 2.5925066582555 3.909400724636 3.1263197052191 1.8301109028175 3.3014087262494 0.023 0.005 0.038 0.112 0.241 0.149 0.101 0.211 0.12 0.024561630395874 0.0056083448500741 0.037637172319227 0.10869199327393 0.22825942593726 0.13404093022795 0.10534805959413 0.22702737070512 0.12882507269644
1142400 1.9669405315942 2.6278141617919 1.7588067418192 3.2123567053001 2.5675766674272 2.8351840598081 0.031 0.006 0.046 0.102 0.223 0.147 0.103 0.193 0.149 0.028922232600907 0.0047113536365561 0.054758299656193 0.103920862402 0.2215894885464 0.1318475180707 0.10564342231616 0.20481215717217 0.1437946655989
1500800 1.920318895669 2.0056817134626 2.6078434545837 4.7303791389184 3.1852559018193 4.5532775056315 0.024 0.003 0.044 0.114 0.251 0.138 0.092 0.211 0.123 0.02529454286799 0.0039180080484277 0.042219020391553 0.10846325686396 0.23380056434506 0.12887400370438 0.098083623714904 0.22113156931159 0.13821541075214
1142400 1.9356075372793 5.0872975491205 2.6177721557641 3.8261108922514 3.1721914451972 4.987993984335 0.021 0.004 0.045 0.124 0.222 0.146 0.085 0.209 0.144 0.024423584882224 0.0048270344379195 0.047532019057142 0.11420447671729 0.22384428295248 0.12958420981076 0.10041726737703 0.21458566116476 0.14058146360039
1299200 1.957520170933 2.647470508558 2.1007413011412 3.087321785491 3.4800514351973 3.4889337361644 0.023 0.009 0.048 0.108 0.216 0.143 0.1 0.218 0.135 0.02106983206834 0.0080862628992713 0.051139897301397 0.10805086428472 0.21413351792028 0.13717745767921 0.10152817026246 0.2233050729837 0.13550892460063
1164800 1.9169674576011 4.165340544727 2.6177901726241 6.7651013720069 3.1782653049972 1.3686947396282 0.02 0.004 0.04 0.114 0.229 0.138 0.088 0.222 0.145 0.02180272174996 0.0042336380014489 0.042645432057048 0.1074927721568 0.23308875261385 0.12899232072803 0.099438691734915 0.22192551189355 0.14038015906441
1680000 1.9317893249428 2.6051150709811 3.9890890593961 3.1586013520663 2.0737177556997 2.9684349032318 0.03 0.006 0.041 0.097 0.259 0.133 0.106 0.212 0.116 0.026849628475719 0.0071049786965701 0.040729492869577 0.1064916278939 0.23204395833939 0.13229351163436 0.099024357924589 0.22305518218214 0.13240726198375
1142400 1.9157224235065 2.570873240901 4.1546961992392 3.1631909494853 2.1130247652821 2.9558166670513 0.025 0.004 0.028 0.133 0.238 0.154 0.086 0.208 0.124 0.027777988915026 0.0045019331526235 0.032424031247952 0.11933906669708 0.22700197411503 0.12980290100077 0.10936562736301 0.21851782830676 0.13126864920175
12320000 1.9554899815719 2.1535382539506 3.6648628024479 3.5589208841524 6.2622609423315 1.9599068678804 0.025 0.008 0.037 0.12 0.215 0.137 0.107 0.208 0.143 0.020669771483799 0.0064495129633147 0.042855365273861 0.12272549155221 0.21688163674568 0.12861960181329 0.10904918955365 0.21500342163961 0.13774600897459
1164800 1.9871659291996 2.6284197694569 1.7930363406587 3.2503916136867 3.5064184299037 2.7498594025528 0.032 0.007 0.052 0.12 0.218 0.142 0.1 0.178 0.151 0.030199222009801 0.0057868221541382 0.05979677279165 0.12004218466241 0.21422824866247 0.12756389970438 0.103548901198 0.18919961876806 0.1496343300491
1142400 1.9330995473408 2.6285983484 2.0776431542157 3.208679998585 2.9627325461141 2.8395190833831 0.018 0.005 0.047 0.107 0.236 0.139 0.106 0.204 0.138 0.020826207548365 0.0059618002251695 0.045761967921352 0.1075250635251 0.22832514625525 0.13098873488273 0.10655683344673 0.21341555789335 0.14063868830196
1164800 1.9171310901615 2.5978492317667 1.4661556857463 3.1915959031635 4.3101371903792 2.9797543119922 0.025 0.001 0.04 0.099 0.21 0.116 0.106 0.237 0.166 0.02574808057629 0.0021177326372131 0.039675031683084 0.10787321038667 0.2315809870445 0.12900078495074 0.10516723538748 0.21871440256913 0.14012253476489
1299200 1.9309252632857 2.5776792042251 3.9654565170702 3.1594927456646 4.3008605542674 3.3523425068083 0.026 0.008 0.033 0.096 0.227 0.118 0.123 0.231 0.138 0.027842596348018 0.0080086398992545 0.035454967373009 0.10827638025683 0.22179955849786 0.12494638651852 0.11526299032313 0.22482550563275 0.13358297515063
1433600 1.9158914880317 2.5887998984766 3.9688211047122 3.207805167646 4.6561597885454 3.0069359511876 0.022 0.004 0.036 0.105 0.235 0.122 0.111 0.222 0.143 0.023399990461699 0.0039551164108521 0.036504178204567 0.1098478029323 0.23494838065687 0.12384767389972 0.10727842058072 0.22113261481205 0.13908582204123
1433600 1.9420592075162 2.5933748403612 1.9911520092034 3.1779968738732 4.467635274355 2.8668463079944 0.028 0.003 0.049 0.13 0.237 0.123 0.097 0.213 0.12 0.029075443796871 0.004841866597538 0.044243099841036 0.12279414904836 0.22397854601005 0.12589568212489 0.10136287651993 0.21144178099243 0.1363665550689
12320000 1.9386678694024 2.3080603801028 2.6528293631764 2.8162880910395 3.1949996967096 5.168827489349 0.019 0.008 0.044 0.095 0.228 0.143 0.117 0.215 0.131 0.020115548721262 0.0083254330328524 0.045812866179105 0.10230673698969 0.2214325879375 0.13794981389688 0.11292421805893 0.22148559173065 0.12964720345313
1232000 1.9626914512303 2.6055079551178 1.2190783937675 3.2288550312942 3.2900741412199 2.8854076499984 0.04 0.006 0.042 0.105 0.224 0.123 0.097 0.213 0.15 0.039501748084057 0.0062586826210239 0.04290392239738 0.10493000129304 0.22913697511851 0.12535494858581 0.099511920852991 0.20782233143013 0.14457946961705
1299200 1.9654535890414 2.5680332439127 2.0240339056332 3.1470801724953 4.5702271761891 3.4578773637172 0.031 0.006 0.041 0.133 0.216 0.131 0.108 0.203 0.131 0.031932866634383 0.0056643829950437 0.041371305909469 0.13344341041882 0.2153919402029 0.12618547522238 0.10801976886702 0.20818825594059 0.12980259380939
1209600 1.9476096931744 2.6212167412923 5.0798428796326 3.2579035314622 3.4312581008334 2.8319897118043 0.021 0.005 0.055 0.12 0.237 0.118 0.104 0.203 0.137 0.023184891632012 0.0059385511116505 0.049244792886665 0.11724508791655 0.22999184088109 0.12286488409396 0.10175651358321 0.20114079186203 0.14863264603285
1209600 1.9359413821407 4.2091237196256 2.6037691596536 1.0060701075124 3.1730688129489 4.4646201949918 0.025 0.004 0.046 0.118 0.226 0.117 0.101 0.226 0.137 0.024861586378828 0.0047869440194835 0.043460880448196 0.11704774162259 0.22852815931679 0.12583901737976 0.10081022227238 0.21661480845412 0.13805064010785
1142400 1.9335995453707 2.6397900534212 2.1285341575763 3.0988488386916 3.6238426654099 3.4210082589513 0.019 0.006 0.051 0.109 0.222 0.138 0.093 0.23 0.132 0.021968971796691 0.0068092913453395 0.049300570130162 0.10414152661029 0.22096345755248 0.13593692510907 0.097975845335124 0.2277891324575 0.13511427966333
1164800 1.9407650956246 2.5975576595965 4.3667979532935 3.1447280845139 3.439245540071 2.9561693374508 0.028 0.004 0.037 0.101 0.224 0.149 0.109 0.206 0.142 0.030594028696072 0.0035883941824056 0.038254546184835 0.10415207789576 0.22446576947846 0.13351230174418 0.10615511608001 0.22396164034381 0.13531612539448
12320000 1.9191604532443 2.3716196739157 2.6281025038069 3.4596159924885 3.2713186480381 4.2874111481059 0.019 0.006 0.038 0.125 0.235 0.118 0.085 0.209 0.165 0.021020224582155 0.0064035341199974 0.041523052806903 0.11853638349213 0.24455693590219 0.11349958414042 0.098974642280168 0.20491783822294 0.15056780445311
1142400 1.8894481388962 2.5954073280453 2.5799167773459 3.1672668991986 3.1975638263473 3.1415930714855 0.014 0 0.043 0.107 0.233 0.127 0.104 0.232 0.14 0.021367877219264 0.0018006315308771 0.03541184975919 0.10727639955914 0.23429717345487 0.13086901173974 0.10476620699897 0.22750377189346 0.13670707784449
1142400 1.9243573360626 2.6001116382419 4.0777529038539 3.1375897227659 2.7312051391241 3.0015565223539 0.027 0.005 0.035 0.099 0.241 0.144 0.105 0.216 0.128 0.026512991860728 0.0052639198232178 0.036661777522906 0.10474273275314 0.22803476130216 0.13519053347914 0.10315378374733 0.22800909700477 0.1324304025066
1187200 1.9579233979162 2.0830115837455 2.6138321701981 4.7383696183809 3.1643143181232 4.4597797204103 0.03 0.007 0.049 0.113 0.231 0.132 0.094 0.213 0.131 0.030511443544805 0.0072017289367123 0.048409941201881 0.11250381289537 0.22774852358707 0.12920392683931 0.094035283530137 0.21686866913404 0.13351667033067
1142400 1.95640686121 2.65204379697 2.0293663145003 3.1573431426676 2.7883437533182 2.8221237327969 0.022 0.008 0.057 0.101 0.219 0.131 0.105 0.225 0.132 0.02198918619451 0.0079726666243386 0.054081592345869 0.097438223694132 0.2198445505969 0.13907209284131 0.10526650155853 0.21826488082885 0.13607030531556
1299200 1.9090854850326 2.6011051926463 3.8114739704348 3.0947632664158 1.1907836936422 2.9840007817341 0.017 0.004 0.042 0.114 0.239 0.147 0.096 0.226 0.115 0.022779880401718 0.0043831081922647 0.039828689876132 0.10404583300517 0.22654579112163 0.13619878694797 0.10489664396819 0.23305369347522 0.12826757301171
1142400 1.9578165215735 2.6165502037924 2.0565839966658 3.2456942385584 2.1085049014844 3.441005056653 0.028 0.006 0.054 0.103 0.241 0.125 0.113 0.205 0.125 0.027238634243806 0.0072869176602195 0.050804608313581 0.10175574530439 0.22847962034377 0.12482144406103 0.11301336089081 0.20881442552402 0.13778524365837
1142400 1.9431074564235 2.6235205466019 1.8354559612649 3.168198142976 3.2905544281416 2.8576302160476 0.021 0.003 0.054 0.108 0.214 0.131 0.104 0.218 0.147 0.024690420326164 0.004436024784286 0.049775908498718 0.10849613834496 0.22023047200727 0.13428582993907 0.10414737038216 0.21356661697491 0.14037121874246
1657600 1.9282715846487 2.616708960039 2.2469398677819 3.1226071393264 3.5000447636083 3.5799042504223 0.016 0.005 0.043 0.126 0.218 0.116 0.114 0.224 0.138 0.01973463233777 0.0062452266144578 0.038826845605757 0.12524293776364 0.22015254189709 0.12558765302846 0.11130478816686 0.21441709726707 0.1384882773189
12320000 1.9381913538819 2.7096749689388 2.4192932607657 3.1179554656789 3.2620947693267 2.4689647616072 0.017 0.01 0.042 0.118 0.227 0.143 0.09 0.214 0.139 0.018208713591167 0.01004402466788 0.044997218600833 0.10983476503939 0.22521089967028 0.13016024014709 0.10236120570629 0.21827411506807 0.14090881750901
1590400 1.9131861593263 2.2458097495265 2.5990570340778 3.9210159727696 3.2073086100043 1.3346769563074 0.019 0.003 0.045 0.124 0.243 0.113 0.099 0.223 0.131 0.022662695628842 0.004389663709637 0.039595389293926 0.11711978126271 0.23713957884601 0.12053145435486 0.10180720287993 0.21471963065794 0.14203460336615
12320000 1.9336323929871 5.3846335284331 2.6251348755321 3.0948738142312 3.065760372041 4.313215268708 0.02 0.006 0.036 0.111 0.21 0.157 0.111 0.22 0.129 0.018979640872006 0.0058100474064931 0.039055565399445 0.10987073480995 0.21125315401795 0.14206845076631 0.117087326128 0.22939237926855 0.12648270133131
1142400 1.9153331637168 2.5816606313372 1.8180060574685 3.2492028888528 3.5261871346879 2.9303454810532 0.018 0.001 0.04 0.126 0.231 0.128 0.1 0.199 0.157 0.023351765657672 0.00247830866026 0.037661432011484 0.12192721771033 0.23366480530854 0.12069112665502 0.10827982101643 0.20638772068993 0.14555780229035
1142400 1.9015765496809 2.806641110785 2.6406895875257 2.9337290456446 3.1935013095321 4.5434102127397 0.018 0.006 0.047 0.093 0.237 0.127 0.08 0.244 0.148 0.022172758787546 0.0061322274855392 0.050295924367165 0.091402933176637 0.23994301261497 0.13244389340291 0.08756403286585 0.22792138857189 0.1421238287275
1142400 1.9477594694721 2.6077587642712 2.2015844017041 3.0433070689774 3.9533662054565 2.8182142724257 0.023 0.007 0.046 0.119 0.217 0.135 0.104 0.226 0.123 0.024329598713103 0.0071241239467836 0.045539216791652 0.11654915296636 0.21389779486692 0.13264797933961 0.1061383916169 0.22737045494128 0.12640328681738
12320000 1.9556168230848 2.2638484055466 2.656903242135 3.445966043012 3.1255897233737 4.1506137399567 0.019 0.011 0.04 0.138 0.226 0.138 0.098 0.196 0.134 0.018282151118528 0.0099091357899836 0.04393686437682 0.12896598991191 0.2172143036717 0.12269935881738 0.10960622487226 0.20630478701874 0.14308118442267
12320000 1.9536576294341 2.2730743661501 2.6307224858169 3.9703131823769 3.0502349887938 5.0499604137884 0.027 0.01 0.046 0.112 0.213 0.128 0.091 0.239 0.134 0.024908412927704 0.0091447315195599 0.051473473656947 0.10999570624897 0.21942472086809 0.13077373021539 0.097788472171019 0.22736570139843 0.1291250509939
1344000 1.9192355781189 2.5903617379052 4.2373526896061 3.1063141158597 1.871117625233 3.3234080614563 0.029 0.003 0.038 0.115 0.236 0.134 0.099 0.234 0.112 0.027220497404377 0.003967933397093 0.03814331080688 0.11107270578521 0.22128433914474 0.1367494990263 0.10627998993149 0.22813433819334 0.12714738631057
1142400 1.9362459630248 1.9902042692885 2.6330358369837 4.1193384829088 3.1676674171317 4.9756781202589 0.023 0.004 0.056 0.119 0.221 0.125 0.08 0.232 0.14 0.026086107935564 0.0064316046253043 0.052374679198594 0.10895335743195 0.2265340977257 0.12977043921705 0.092723927153237 0.21726639927449 0.13985938743811
1411200 1.9507460324954 2.0730140544132 2.5942346301153 1.7019433088607 3.2696980481962 1.3378853195983 0.028 0.006 0.045 0.111 0.232 0.116 0.109 0.21 0.143 0.027958125515478 0.0061012224626588 0.043946618479669 0.10842570376553 0.2356169298077 0.11683205608211 0.11051822078025 0.2078333122476 0.142767810859
1254400 1.9386663067161 2.6207527355595 2.0018893708817 3.161482335483 3.7411280068039 3.3868759767922 0.024 0.005 0.045 0.108 0.222 0.128 0.101 0.223 0.144 0.022989951426153 0.0048009704082381 0.045973845978423 0.10995260983465 0.22651376140795 0.13080748702062 0.099806737381028 0.21975034115194 0.139404295391
1164800 1.9566195842729 2.6116551725475 1.1653972695156 3.1876916312243 2.2709541431499 3.3995170539783 0.041 0.006 0.046 0.11 0.231 0.117 0.09 0.23 0.129 0.037022187036126 0.0069174687204749 0.045987913552162 0.10972121559459 0.22653899186324 0.13151366163491 0.093367529226057 0.21282625430837 0.13610477806408
1321600 1.9454592451812 2.6106430899097 2.1382406175362 3.182099050696 4.5597531298539 2.894514153062 0.027 0.006 0.049 0.118 0.242 0.129 0.092 0.211 0.126 0.028229713240952 0.0069764427210062 0.047172362599596 0.11418728481783 0.23170543656041 0.12539062069816 0.09514878766379 0.21529157441193 0.13589777728633
1142400 1.9433919978644 2.6166363250023 2.0479139389192 3.2050721508445 2.6219480789933 3.4612187925357 0.022 0.005 0.046 0.106 0.239 0.144 0.115 0.196 0.127 0.022512969604656 0.0057686027218063 0.045857678320255 0.10740163466511 0.22338910539392 0.13199010602464 0.11520228574725 0.21167234207959 0.13620527544277
2340400 1.8656030580874 4.1851312708717e+301 -5.6236269466257e+300 6.099856814284e+300 -7.6151723577285e+299 -8.1928405000347e+301 0.012 0.004 0.038 0.098 0.241 0.121 0.103 0.232 0.151 0.12884520717063 0.21298906114641 0.10747707793163 0.12884520717063 0.21298906114641 0.10747707793163 0.12884520717063 0.21298906114641 0.10747707793163
1299200 1.9397818189141 1.3999143925155 2.5768323113589 1.1726587232449 3.2886544007367 1.3333488843897 0.028 0.003 0.041 0.126 0.236 0.115 0.107 0.198 0.146 0.02780079825118 0.002893553152735 0.04054920540409 0.12655047365796 0.23446178217461 0.11592460665217 0.10513669915003 0.19779900607279 0.14888387548443
1321600 1.9520103543767 2.5919626301665 3.8352286305289 3.1853245180554 2.4601335009848 3.3292099486922 0.027 0.01 0.037 0.109 0.23 0.133 0.105 0.211 0.138 0.026894034179959 0.010191892922471 0.035856157096989 0.10982397969476 0.23366370153344 0.12965853371292 0.10204069809252 0.21730369798405 0.13456730478289
1500800 1.9370871957338 2.5927206060166 4.0410602652064 3.2454583631578 2.3379304699991 2.974049366392 0.027 0.007 0.037 0.116 0.239 0.125 0.096 0.21 0.143 0.027637576373753 0.0069747263164724 0.037530426184537 0.1138246734775 0.24076190721768 0.12207454505623 0.098972957885466 0.21102159208229 0.14120159540607
1142400 1.9193717724348 2.6256432648508 2.1179762371791 3.1657022235512 3.9352536553883 2.9246544418521 0.019 0.004 0.05 0.116 0.235 0.129 0.086 0.229 0.132 0.023206945453019 0.0053770658337527 0.046651618410138 0.10641864309538 0.23169491780971 0.12920395523321 0.09571909062725 0.22235658728676 0.13937117625079
1142400 1.9305813937428 4.2356235575723 2.623693223691 0.65280236057394 3.0991699912856 1.8365384557304 0.02 0.004 0.05 0.115 0.208 0.129 0.094 0.242 0.138 0.023185673436249 0.0055779786527204 0.047212605018926 0.10879915244227 0.21871974948233 0.13555259336143 0.10118773541374 0.2262511472753 0.13351336491703
1747200 1.9417335416306 2.5902102177988 1.2024105847148 3.2051801125416 4.2983916378331 2.9287638393086 0.031 0.004 0.04 0.109 0.237 0.127 0.11 0.21 0.132 0.030147797225506 0.0038888737270506 0.039811303021795 0.10715873318089 0.22891621394566 0.12442252520202 0.11083993265607 0.214320300566 0.14049432047501
1500800 1.9161328124703 2.6087388907972 1.1878990723321 3.1456594616797 1.8948903635506 3.2944234695611 0.027 0.003 0.04 0.111 0.229 0.132 0.088 0.239 0.131 0.026013125163826 0.0036409252195754 0.041796261890994 0.10530783168809 0.22858796049757 0.13424291868166 0.09959281201475 0.22666721751187 0.13415094733166
1523200 1.9544167150853 2.6374607074425 2.125869103168 3.1795452167827 3.7668932356608 2.8168487333347 0.024 0.008 0.05 0.112 0.228 0.125 0.097 0.212 0.144 0.023024647424726 0.007625952724148 0.050752342365334 0.1137827650981 0.2282222808777 0.12496102573298 0.095297264861343 0.21314680799088 0.1431869129248
12320000 1.9366773323905 2.6338255937102 2.327296054083 3.0593425276744 3.5891950982683 2.758822335283 0.023 0.007 0.042 0.112 0.21 0.129 0.096 0.24 0.141 0.021626535203252 0.007047112491611 0.044973411858041 0.10962309706415 0.22113019310241 0.13197753175037 0.10240734179147 0.22826495559447 0.13294982114422
1209600 1.9643053507939 2.6437563230224 1.9911507404337 3.2143042035721 4.355872473678 2.8499846468239 0.029 0.008 0.059 0.113 0.231 0.126 0.082 0.21 0.142 0.029684836081995 0.0086103798408853 0.058647737723574 0.11033592926183 0.23018968557223 0.12527698990241 0.085492542269825 0.20864193307326 0.14311996627399
1232000 1.9506702304452 2.6388280805821 1.7574394770567 3.2056291631753 5.0665212574129 2.920633703794 0.031 0.005 0.056 0.1 0.236 0.129 0.089 0.216 0.138 0.03059866673229 0.0055128656546084 0.053862594311011 0.10005505571262 0.23139660657969 0.13145832847697 0.088702497476726 0.21504033040757 0.14337305464852
1142400 1.958075508213 2.6156562320406 2.0143248458663 3.2533884426677 2.5157891830339 2.8097331818644 0.024 0.006 0.052 0.114 0.231 0.127 0.113 0.203 0.13 0.024075623163712 0.0065483821672532 0.048747668433543 0.10847067586732 0.22627807837337 0.12698814198375 0.11561480572856 0.2034597371754 0.13981688710708
1142400 1.9235887547912 2.6070397955031 1.9755926760508 3.1737517921984 3.1896497681838 3.3845400101717 0.019 0.003 0.043 0.114 0.232 0.137 0.106 0.212 0.134 0.021503006043397 0.0035838987463563 0.041040616863201 0.11151888627064 0.22609191038045 0.13158827521054 0.10801036399387 0.21793570000832 0.13872734248322
1568000 1.948356853419 2.5959466416763 2.4769993317234 3.3749882022443 2.5286969682412 3.6125035825978 0.02 0.008 0.053 0.114 0.233 0.11 0.115 0.219 0.128 0.02465749407959 0.010169364947925 0.046410163629373 0.11194995265576 0.23283185225142 0.11727272390679 0.11188472380527 0.21330462645831 0.13151909826557
1388800 1.9154091401623 2.6081064661392 2.2538223392826 3.1733720045422 4.4017595924999 3.291163012625 0.024 0.004 0.041 0.109 0.238 0.123 0.095 0.233 0.133 0.023392224615596 0.0042441368739383 0.041478719760645 0.10703852115057 0.23532049112955 0.12853114118929 0.099081347257753 0.22371904059914 0.13719437742352
1388800 1.9389438534515 2.5800077316883 3.9315532429988 3.0926541062682 2.0770058223246 2.9233416853105 0.029 0.01 0.034 0.114 0.225 0.128 0.104 0.24 0.116 0.028558157719806 0.0096432365585913 0.036045201564891 0.11233716695599 0.22103160261285 0.13762924857122 0.10875775101401 0.22503199606567 0.12096563893697
1209600 1.941815165165 2.6241458062981 4.0772683196024 3.1367066083653 0.87018581821225 3.4554658382717 0.025 0.005 0.055 0.117 0.219 0.105 0.095 0.242 0.137 0.024853103296353 0.0076204882389748 0.049178332174328 0.11461075282591 0.22705548403248 0.12522497591704 0.096576504180663 0.21822589620687 0.13665446312738
1142400 1.9579521846027 2.5951965007187 4.4070483905156 3.1950273325488 1.6055597116319 2.8516072664829 0.031 0.004 0.045 0.126 0.232 0.145 0.094 0.19 0.133 0.033537181349903 0.0041836035635136 0.046349884331289 0.12183060889353 0.22161419750518 0.12753484092721 0.099630846171671 0.20690795453518 0.13841088272253
12409600 1.9397112157023 5.7177690224513 2.1831885729149 3.115411314019 4.1813505420211 3.4328819609834 0.026 0.003 0.046 0.125 0.228 0.11 0.121 0.223 0.118 0.02508839385374 0.0053899812238634 0.03845118426408 0.12648046849657 0.22051062831033 0.12600114323744 0.1107390006304 0.21781099302848 0.1295282069551
1142400 1.9012197636573 2.1553795020844 2.5904133610762 3.5256372310501 3.2180143928822 4.9484745870528 0.014 0.002 0.04 0.127 0.232 0.116 0.103 0.223 0.143 0.020821981409058 0.0031941603001685 0.035324556027798 0.12013073123925 0.23472534957589 0.12187632282244 0.10756408854518 0.2133001530297 0.14306265705051
1164800 1.9519467199652 2.6143781962458 1.9548931310564 3.1404320829056 4.0914728218692 2.8582227914813 0.027 0.005 0.048 0.115 0.215 0.128 0.1 0.222 0.14 0.026477733213918 0.0050311548333678 0.048351172639564 0.1155297186215 0.21940143392083 0.13150586800543 0.10012262624413 0.21715258706833 0.13642770545292
1142400 1.9127933190681 2.6133112914876 4.9428727927173 3.1646253940208 3.9327750294973 3.0098430036046 0.02 0.002 0.043 0.11 0.235 0.148 0.089 0.216 0.137 0.023091648635498 0.0030457809651291 0.042287327499308 0.10381694380702 0.23180101024797 0.13258432755207 0.099660506604699 0.22568367192184 0.13802878276647
1232000 1.9505518261412 2.6139257988613 1.8774139556916 3.2705328345438 3.0261183863912 3.4419434374925 0.023 0.005 0.049 0.111 0.22 0.117 0.109 0.206 0.16 0.024036853701469 0.0052414673427487 0.04867711172995 0.11489555541584 0.23008602089791 0.12345902494224 0.1064832109421 0.1991925985677 0.14792815646003
1142400 1.9551936091898 2.609443105353 1.8893887942693 3.2214510300014 0.94605466273188 2.8995896715616 0.035 0.005 0.046 0.1 0.235 0.125 0.105 0.209 0.14 0.034347286927974 0.0051324508951804 0.046147795202238 0.10110979025344 0.22954894633774 0.12462751978976 0.10440339416016 0.21072652410552 0.14395629232799
1164800 1.9611772547245 2.6462916500382 5.2249169280669 3.2112397441742 2.7249037875313 3.5242297195135 0.02 0.008 0.058 0.108 0.22 0.127 0.113 0.216 0.13 0.021637059442192 0.0087610169095896 0.052628757445352 0.10307734541607 0.22008219749133 0.13511598839955 0.11341149374897 0.20898745337974 0.1362986877672
