1276800 2.0688849588864 4.9546985254753 2.9090424105886 4.6944385926415 3.9412261705507 3.6834168051734 0.118 0.036 0.167 0.196 0.089 0.146 0.056 0.044 0.148 0.1241157950422 0.039243610936017 0.16232679954776 0.19442519234477 0.087750945629706 0.13796268529733 0.0610190808378 0.046649091911861 0.14650679845256
1366400 2.0891082518805 4.4563570403986 2.9168369748786 1.4810975946779 3.8788757514394 2.5849241121445 0.112 0.04 0.163 0.2 0.095 0.148 0.063 0.051 0.128 0.11612196426787 0.040734931462803 0.16162070203612 0.19619462422439 0.092049476661551 0.13495390328448 0.060140352399665 0.051200242173586 0.14698380348954
1254400 2.0714897621534 4.9815985979795 2.8853884802815 4.6752686914956 3.9747394461342 2.6425726302758 0.127 0.039 0.161 0.213 0.087 0.138 0.062 0.043 0.13 0.12824129206966 0.03864862133968 0.16246997091081 0.21080366824426 0.085578134914734 0.1315032802046 0.058748663129449 0.042423020980775 0.14158334820603
1232000 2.0868631609945 4.4908257830501 0.15979324233593 7.8159292612503 0.74804475634214 5.7391097662671 0.121 0.042 0.164 0.187 0.078 0.146 0.065 0.049 0.148 0.12091146699006 0.041815748000389 0.16426580047172 0.18671051423493 0.07776731679316 0.14509664451239 0.06425295016374 0.048799347890208 0.15038021094341
1344000 2.0761326451018 2.9142204919927 1.3132844532141 3.7387024446263 1.682558664925 5.2445713104527 0.134 0.037 0.165 0.193 0.086 0.142 0.053 0.051 0.139 0.13535532655927 0.038034257472129 0.16063161290719 0.19358678958643 0.085614968824621 0.14050516991959 0.053511554421599 0.051351696883254 0.14140862342593
1232000 2.0809243189751 4.4602940269659 2.7963601712916 1.7792833376147 4.1129141719745 3.6952236042841 0.145 0.043 0.151 0.194 0.099 0.131 0.056 0.04 0.141 0.1433852934844 0.040336988151615 0.15951155430639 0.19228096663579 0.10046202576121 0.13251498462027 0.0545582230408 0.039227009371578 0.13772295462794
1209600 2.0889144497242 3.3832553365747 1.8337217949373 0.68101837396744 4.8086940084631 5.3238222191011 0.12 0.039 0.177 0.176 0.106 0.137 0.047 0.058 0.14 0.12285304411731 0.043405747667072 0.1592466309987 0.17948050448814 0.10546104271488 0.13767383439867 0.049707098302402 0.059116528366696 0.14305556894613
1187200 2.0528416690227 4.4373901973745 0.31900276406478 1.5507000617015 0.75271847775051 2.6654858488472 0.136 0.034 0.159 0.217 0.083 0.12 0.056 0.041 0.154 0.13356093766646 0.033822106500233 0.1600369951178 0.21922095297574 0.085100623972815 0.12769868518442 0.059685684134933 0.041191333587014 0.13968268086058
1232000 2.0964915655369 5.9133525083091 4.5046914527619 4.0391513460005 1.8521300650263 2.1557937715173 0.145 0.04 0.141 0.181 0.098 0.129 0.068 0.044 0.154 0.1416778838483 0.034116519561048 0.15623584302129 0.17818684779572 0.10318779595932 0.13502601598327 0.064282396956533 0.041481448691105 0.14580524818342
1254400 2.0872293729798 3.3759926319543 4.9703627591384 0.52318229446354 4.9577197712782 2.1042251649089 0.153 0.04 0.159 0.184 0.083 0.129 0.053 0.056 0.143 0.14586456574109 0.03732837032194 0.15829145193648 0.18678843725061 0.085117932658513 0.14453776583671 0.050067790366831 0.053145608793356 0.13885807709447
1321600 2.0356065844485 2.9813024264127 1.3158487961724 4.1675211319912 1.6720115081537 2.0413425294655 0.134 0.039 0.176 0.202 0.069 0.146 0.044 0.034 0.156 0.14204224621984 0.043419054242619 0.16543076847672 0.20339919270635 0.070132268605107 0.1425159731652 0.055347413204112 0.038077631000218 0.13963545237983
1164800 2.0707008479745 1.8293551511237 2.83230935347 4.8473407777506 4.2217781400548 3.7448051628059 0.125 0.046 0.151 0.189 0.115 0.138 0.042 0.035 0.159 0.13004219431008 0.049362895756217 0.1621628725387 0.18451146697959 0.11144628474024 0.131371661945 0.051521292722113 0.04160679447629 0.13797453653177
1254400 2.0769490484346 3.36408605765 4.4617960601921 1.0826021482963 1.5292592018364 4.2130335446545 0.132 0.045 0.16 0.205 0.08 0.133 0.066 0.039 0.14 0.12766162773031 0.042835468511227 0.16505775204056 0.20530345047429 0.080312480666257 0.13631547218156 0.061817948677599 0.037168871515195 0.143526928203
1299200 2.0501737322683 4.4593745264797 2.8571313494592 1.5879619336581 3.70432954604 3.6156152873326 0.136 0.029 0.159 0.211 0.076 0.133 0.058 0.044 0.154 0.13636871156918 0.030010801288282 0.15944747767078 0.21119856235413 0.076956799851095 0.1359908481356 0.062460851724985 0.044619386260585 0.14294656114537
1299200 2.0436548288623 2.9108791709344 4.4555760108361 4.0962341907141 1.7393387161691 2.0320235728821 0.15 0.037 0.179 0.199 0.073 0.135 0.051 0.035 0.141 0.15040685974079 0.039231683711804 0.16357334332384 0.20443066935771 0.07383738811134 0.14105411203912 0.054546257206499 0.035762046018414 0.13715764049048
1388800 2.0662915375704 2.9144714293989 1.8232568565588 3.8384039105196 4.687405685484 1.0745404294959 0.127 0.036 0.157 0.209 0.08 0.144 0.061 0.044 0.142 0.1291382488019 0.036061765955691 0.1623694835663 0.20583476356388 0.079004930575208 0.13698726259329 0.061372129718208 0.044738293321262 0.14449312190426
1254400 2.0872774745573 2.9153001805813 5.0064781528706 3.8497107578104 4.7081910604065 2.1082073748109 0.13 0.046 0.158 0.202 0.093 0.123 0.051 0.053 0.144 0.12500514261057 0.04384733191578 0.1618471872912 0.2044314551886 0.094594693847945 0.13070403577223 0.049790525459802 0.051653564888896 0.13812606302498
1299200 2.084514081369 4.4396828909264 2.8289557316231 1.5964560453248 3.8663701389048 3.6396467874544 0.144 0.039 0.164 0.205 0.085 0.117 0.067 0.049 0.13 0.13482584718997 0.034515488413504 0.15934039682834 0.21228565529706 0.088557199406699 0.12976121249981 0.057318515185852 0.04397005212542 0.13942563305334
1254400 2.0587487668387 4.439788410379 2.970607747709 1.4882834924424 4.5027681437328 3.655973890018 0.116 0.051 0.177 0.204 0.08 0.131 0.049 0.035 0.157 0.12076423041607 0.053540212275388 0.16623944221198 0.20619358475486 0.081703238805183 0.13478171162221 0.056927390340246 0.038635836966858 0.14121435260721
1164800 2.0763682428035 3.4065988800406 4.9738261349021 1.135135434021 4.8436343381636 2.1005385758948 0.141 0.049 0.155 0.198 0.091 0.135 0.053 0.037 0.141 0.1390180919872 0.047192210692418 0.16419960430899 0.19614772074255 0.091258252702908 0.13640448009498 0.052418240829415 0.036704598282258 0.13665680035929
1254400 2.0622002284848 1.8490862597619 3.4539865484097 4.702801034986 0.66724072411115 2.6531165985809 0.13 0.034 0.152 0.221 0.089 0.137 0.059 0.044 0.134 0.13271533578243 0.033584367295312 0.15891438513961 0.21666085645467 0.087165935903962 0.12833370385309 0.058110297452493 0.045005963276121 0.1395091548423
1232000 2.0676632087645 3.4319471655354 4.4703061493182 0.80414173437135 1.4691261677994 4.212137247268 0.125 0.033 0.167 0.207 0.083 0.13 0.071 0.042 0.142 0.12415499854921 0.032972007594684 0.16082620976412 0.20892901048756 0.083347904769868 0.13265440919298 0.068697951605788 0.040913294778683 0.14750421325711
1254400 2.0625435795272 4.4178154036384 3.3980005328146 1.5579755594817 0.64899259672967 3.6564569139377 0.125 0.038 0.155 0.215 0.092 0.131 0.046 0.048 0.15 0.12778690500287 0.0396226529731 0.16048565084714 0.21130438827279 0.092112374441342 0.12873605314596 0.052074041263745 0.050163158478535 0.13771477557451
1254400 2.0529162081055 1.324311609219 2.8590781466806 1.5384333769332 3.8691066936753 3.6549189265465 0.124 0.03 0.167 0.203 0.085 0.131 0.055 0.042 0.163 0.12768762036312 0.033434406070154 0.16020991993492 0.20446751432084 0.085652012498654 0.13425931660111 0.063934439440733 0.044596285277738 0.14575848549273
1366400 2.0527912848577 1.3400938919161 3.5403397003276 1.5808767740895 0.71169019044036 3.6522678956441 0.133 0.023 0.17 0.205 0.088 0.124 0.068 0.042 0.147 0.13376706934556 0.025957753182659 0.15497205778162 0.20850564066671 0.087736035943805 0.12985116100032 0.07053896314501 0.041793004894968 0.14687831403936
1366400 2.0807239086269 1.828258315855 2.7125892924683 4.7405121499319 4.0352437504526 3.6940246971491 0.138 0.04 0.149 0.206 0.097 0.109 0.064 0.043 0.154 0.13166017537637 0.034383858861479 0.15633078727641 0.21015559368843 0.10444813243129 0.11976975419528 0.06249981015857 0.040190151455555 0.14056173655662
1232000 2.0815983553236 2.9980192678741 1.2971510098528 4.0266304324824 1.5641438492238 1.0451991915336 0.124 0.049 0.165 0.201 0.082 0.141 0.053 0.048 0.137 0.12496250965461 0.04902004579503 0.1653156149835 0.20004438074731 0.081559566887522 0.13786727878429 0.052232070268204 0.047885368669783 0.14111316420976
1142400 2.0868979796658 4.9368863711837 2.7238430996766 4.9502233489028 4.127411943671 3.7259041229426 0.142 0.042 0.133 0.195 0.106 0.132 0.064 0.037 0.149 0.14209171221551 0.036843273394181 0.15694904335984 0.18869471515532 0.10745478466191 0.12743100263857 0.06217718654614 0.037348914050599 0.14100936797794
1299200 2.08778371958 1.7873645355592 2.9015756149106 4.7512854674002 3.8892869615227 3.7421631547958 0.121 0.037 0.177 0.169 0.094 0.126 0.057 0.053 0.166 0.1201020945339 0.039361727848661 0.16053321957709 0.17525284157276 0.097256616287261 0.14200289988417 0.061779875666813 0.05325025467621 0.15046046995313
1232000 2.0925734655347 2.9291972370768 1.2963358806129 3.9692794856174 1.4531485649658 2.1328863951569 0.114 0.047 0.152 0.201 0.096 0.133 0.057 0.051 0.149 0.11239100407876 0.045535733691227 0.16253832774272 0.19894460699235 0.095808628805405 0.1315874144345 0.057053512256752 0.051055979644363 0.14508479235391
1321600 2.0601101706893 1.8674128993162 2.9532999932026 4.6457287475577 4.4199977779819 3.644789075531 0.118 0.051 0.174 0.214 0.086 0.132 0.048 0.037 0.14 0.12327989445393 0.053449202015497 0.16605381310874 0.21332993336291 0.086316974662057 0.12950646602493 0.052322447224051 0.039127178889481 0.1366140902584
1276800 2.0826845517106 2.9043173073813 1.7792169780409 3.7059232062888 4.7589955606813 5.2873195261211 0.119 0.03 0.178 0.176 0.09 0.151 0.064 0.054 0.138 0.12397526491835 0.03368002938393 0.15927866951753 0.1781790148878 0.088037317882711 0.14496018540087 0.065239756094689 0.055186337248378 0.15146342466574
1321600 2.0804399273841 1.3164873631695 3.363754535456 1.6499411869128 1.1125158426469 2.6292940333821 0.141 0.048 0.166 0.196 0.082 0.131 0.06 0.04 0.136 0.13584218483275 0.045661859086233 0.16503075076031 0.19837463696376 0.083131859328259 0.13892212654154 0.055504493162506 0.037624114831095 0.13990797449356
1232000 2.0786994789715 1.8565480525988 2.73163879664 4.8065631500709 3.7266190080222 2.5749117372892 0.13 0.031 0.145 0.21 0.111 0.131 0.057 0.054 0.131 0.13321258883366 0.03077634815389 0.14851624257197 0.20709324898073 0.10819034727313 0.12303442391632 0.05549608117231 0.05580310516173 0.13787761393626
1456000 2.0679520523044 6.0417366946436 4.9264796139513 4.0426967932124 4.7479879377306 2.0947023412507 0.13 0.035 0.178 0.186 0.08 0.136 0.065 0.04 0.15 0.13085573883959 0.036687918047444 0.16317390633545 0.19027430245033 0.080958222712307 0.14238360565944 0.066872617505446 0.040156171190265 0.14863751725973
1321600 2.0746607470026 5.0040808654482 2.9983506450625 4.570596327597 4.2203530373721 2.6463074253126 0.114 0.05 0.158 0.221 0.082 0.14 0.058 0.044 0.133 0.11648042770828 0.049952379744583 0.16521387278652 0.21551768130338 0.080535027099268 0.12994952024803 0.056964474972799 0.043782672979379 0.14160394315776
1344000 2.0695284599098 2.8968658794381 1.7976573870246 3.5424749507898 4.6254532698216 2.094845783496 0.121 0.028 0.165 0.195 0.077 0.135 0.066 0.054 0.159 0.12148741712326 0.029521522135334 0.15866619947897 0.19729798152185 0.078309143769284 0.14107879101631 0.069327902450056 0.053895903959623 0.15041513854532
1164800 2.0613841668801 1.8002257704549 2.7113464377508 4.6197531612618 3.8604342574039 2.5839359209912 0.118 0.023 0.156 0.209 0.103 0.126 0.071 0.044 0.15 0.12135255050684 0.025883591165455 0.15127004436843 0.20749598197332 0.10001640385954 0.12319513818419 0.074644718816509 0.046161446408415 0.1499801247173
1232000 2.0830033858745 4.428020771603 2.8723615990958 1.4741449226023 3.8315452580045 2.5714478267297 0.111 0.037 0.176 0.199 0.104 0.126 0.056 0.055 0.136 0.11408744574814 0.040252187711834 0.15875165181162 0.2017799467927 0.10327546138871 0.1270747250156 0.056153289258445 0.054993542017851 0.14363175025509
1344000 2.0752423078149 2.7775546003143 4.4466271471738 3.9010966386161 1.6643334207618 5.2592760183349 0.138 0.034 0.164 0.199 0.099 0.12 0.057 0.048 0.141 0.13539910396942 0.03424670952106 0.1558985783986 0.20305294746962 0.1009644289151 0.12753958721892 0.056706220252419 0.046423106504799 0.13976931775007
1299200 2.0645125003234 1.8525222735505 3.0720692863792 4.6107448593367 3.2316746902314 3.6209052931281 0.119 0.046 0.171 0.214 0.065 0.135 0.054 0.051 0.145 0.12146452845923 0.047282438512824 0.16560585174757 0.2142310870356 0.06591670349552 0.13528603496895 0.056637888884393 0.051638810303152 0.14193665659276
1254400 2.0855803618093 1.3109737856174 2.8621127140375 1.4674470011795 3.9890664293268 2.5967216240431 0.12 0.04 0.162 0.202 0.095 0.127 0.065 0.047 0.142 0.11797744192337 0.038957270757538 0.16083066721557 0.20341505836506 0.095639007617608 0.12951713996891 0.062357966272682 0.045625611530159 0.1456798363491
1321600 2.0598500076288 1.8432831282157 3.3446367771631 4.705467599636 1.0027994793702 3.6394873015088 0.122 0.042 0.169 0.212 0.084 0.148 0.053 0.039 0.131 0.12993706540015 0.044905682601509 0.16494850314828 0.20793685273023 0.082203988971149 0.1346102182211 0.055147437280667 0.040626642737549 0.13968360890936
1299200 2.0617455699436 1.8137045086473 3.2935632096586 4.7655555553828 1.3715658360211 3.6329793247372 0.133 0.048 0.171 0.198 0.07 0.145 0.057 0.035 0.143 0.13501963596729 0.048870522654357 0.1664567064042 0.1987132973606 0.070338783463431 0.14383327689864 0.058689442461342 0.035724543333402 0.14235379145674
1232000 2.0730577029562 1.858496763875 2.9170396202049 4.6790037174298 3.5003188048104 3.6453933212716 0.127 0.036 0.17 0.208 0.083 0.129 0.055 0.056 0.136 0.12662554654983 0.037013240235346 0.16020532467147 0.21146309146169 0.082992272841137 0.1328394545356 0.054167082697936 0.055498583177895 0.13919540382909
1142400 2.0666250730249 2.9326829923312 4.4210319387113 3.9194470018761 1.5665535816975 4.2200395384595 0.128 0.044 0.145 0.221 0.086 0.142 0.05 0.044 0.14 0.13063272425136 0.043044315953403 0.16355392168132 0.21279242042565 0.084578174514363 0.13143084401141 0.051613790004485 0.045325460438524 0.13702834871948
1344000 2.0885009387503 3.3763719992107 4.4367469293026 0.8394438396238 1.7089552410257 4.1481634613585 0.141 0.048 0.165 0.184 0.094 0.118 0.046 0.051 0.153 0.13350959181782 0.046130945824137 0.16169446232522 0.18937864125439 0.097879599747438 0.13700310917085 0.047224707450913 0.049487597640283 0.13769134476895
1232000 2.0714118159111 1.8304499168785 2.9679862508286 4.5872675092248 3.7733956576387 3.6821572964599 0.113 0.04 0.165 0.197 0.081 0.128 0.052 0.051 0.173 0.11405414942371 0.042384359932423 0.16286856297229 0.19920314589904 0.083800067949975 0.13675392276629 0.060512613820979 0.052978390761865 0.14744478647344
1232000 2.0758918382151 2.8103923675194 4.4479866042273 3.6073264515315 1.7774288977871 4.2209508425864 0.156 0.034 0.148 0.202 0.08 0.131 0.061 0.052 0.136 0.15100131675529 0.029293112269528 0.15407177755162 0.20339563086879 0.082616236369873 0.13856118750226 0.054750075040054 0.049461590316122 0.13684907332647
1276800 2.0822049038891 2.8540049300206 4.4948191446004 3.9461268817629 1.6597444604946 4.1769306011095 0.137 0.037 0.139 0.194 0.086 0.141 0.067 0.043 0.156 0.13407157170814 0.033348549328732 0.16031954696209 0.18964387709458 0.086926642085896 0.13990405655346 0.065413843754254 0.042713431842331 0.14765848067051
1254400 2.0664383198763 1.3002227714899 2.8772502134303 1.5773708594386 3.7660502636985 0.51835213633556 0.125 0.034 0.162 0.208 0.09 0.14 0.054 0.048 0.139 0.12945117200862 0.036030620236975 0.15981450177593 0.20571333376137 0.088491118961495 0.13317400649204 0.056359876888247 0.049620130144265 0.14134523973106
1276800 2.0820302262962 6.076324413878 1.8129347636362 4.267561716332 4.9087721710512 4.1661462030175 0.141 0.05 0.157 0.184 0.086 0.141 0.052 0.04 0.149 0.13927307886133 0.048846985175487 0.16431646999727 0.18285180393844 0.086367023022356 0.14453359948334 0.052882199711059 0.040247800687573 0.14068103912315
1187200 2.0910490853816 1.8430525489414 2.9381854004011 4.747357869292 3.9733038360022 2.5748736032918 0.128 0.048 0.168 0.187 0.093 0.125 0.05 0.052 0.149 0.1239289469202 0.047344695456373 0.16321502261796 0.19128726908846 0.095010317892162 0.13659869047161 0.050331573847627 0.05112559998093 0.14115788372468
1366400 2.0676314311106 1.8838188870389 2.9133458386721 4.6526220933409 4.1869227042108 2.5880922866565 0.115 0.05 0.176 0.204 0.102 0.119 0.041 0.043 0.15 0.11798164957197 0.053493095647254 0.16426724842408 0.20650230806259 0.10343915630681 0.12459614566177 0.047884296492359 0.046237447783737 0.13559865204942
1276800 2.0773910113535 1.8342239576039 2.9129632765753 4.5709326397243 3.6208879970048 3.6946377230869 0.111 0.034 0.169 0.197 0.088 0.126 0.057 0.058 0.16 0.1121413432823 0.036686969986029 0.15900297334504 0.20019730350684 0.090036450472463 0.13402826307164 0.061846120739399 0.058303418323124 0.14775715727317
1254400 2.0760952200822 3.3669102180114 1.824446203858 0.75126210556141 4.9519436357616 2.0792531803874 0.15 0.042 0.147 0.195 0.081 0.146 0.054 0.045 0.14 0.149044045073 0.039325074970586 0.16097491419621 0.1908311166395 0.080999921914244 0.1441366827342 0.051645128746392 0.044414776667223 0.13862833905865
1299200 2.0820293730063 1.8373591734919 2.9381803534523 -1.6629573408722 3.3137636141437 2.6368432805164 0.127 0.035 0.174 0.2 0.075 0.122 0.065 0.06 0.142 0.12145477764502 0.034819381174311 0.16046375366537 0.20834434906318 0.075211569834115 0.13694512719048 0.060776515559288 0.058020222412826 0.14396430345541
1366400 2.0891085119935 4.4512436481479 2.8796953376967 1.6244735635977 3.9725925761942 3.6681758398832 0.133 0.043 0.146 0.206 0.092 0.146 0.063 0.046 0.125 0.13252504025945 0.039548640670089 0.1617911865707 0.20015293501468 0.090007156977256 0.13485175676486 0.05573198031534 0.044333441365491 0.14105786206213
1187200 2.0449829557719 1.9053916290322 2.7842692495772 4.579046351485 3.795398953463 2.7095045648784 0.128 0.036 0.16 0.242 0.089 0.105 0.055 0.044 0.141 0.12562228759186 0.036234018554794 0.15782251746019 0.24510072340432 0.090817864601508 0.11072148269479 0.056940486445268 0.043451044807971 0.13328957443929
1299200 2.0859161850061 4.4630018958453 6.0351127303014 1.7091458688067 3.7792695639067 3.6743558258806 0.139 0.038 0.159 0.192 0.087 0.142 0.06 0.051 0.132 0.13767212909723 0.03629536138448 0.15983822207479 0.1918122240736 0.086419646052607 0.1408608507762 0.055234016155746 0.049628952998912 0.14223859738644
1276800 2.0711762885697 4.4189085122891 2.741316275025 1.6075250831474 3.7648229169105 3.6652195773107 0.139 0.032 0.162 0.211 0.097 0.11 0.057 0.053 0.139 0.13389369638286 0.031926033785274 0.15246107581795 0.21765920415501 0.10039411257261 0.12132195079428 0.055891279505296 0.049946058378327 0.13650658860839
1478400 2.0876710152542 1.8396506009372 2.8351673521174 4.7773264531274 4.0123975570203 2.6275540261969 0.148 0.045 0.155 0.201 0.086 0.113 0.062 0.046 0.144 0.13634180596716 0.03838943428288 0.16099431076437 0.20644042156964 0.091869516500233 0.13081208250676 0.055445413114673 0.041235391798817 0.13847162349547
1187200 2.0762174251811 2.7854788452311 1.8341720884282 3.7959849616135 4.7737990423281 1.0111366213446 0.127 0.031 0.152 0.204 0.105 0.137 0.058 0.05 0.136 0.13054842418176 0.032050503013226 0.15392298822588 0.2008786949817 0.10199878945277 0.12851760573912 0.058173189078363 0.051819828564051 0.14208997676311
1456000 2.0983202130938 3.2843689353331 1.8414767118482 0.82529836631064 4.5751189061399 4.1902017306574 0.118 0.049 0.172 0.202 0.082 0.134 0.069 0.052 0.122 0.11440590087258 0.046838921367892 0.16453025877222 0.20502637456433 0.080538099918954 0.13500983867801 0.059244449945861 0.048750509722217 0.14565564615795
1299200 2.0836516155333 3.4400453485176 4.9528139280617 6.9741697609064 4.7565581944041 0.98289865314774 0.122 0.031 0.18 0.182 0.103 0.131 0.059 0.054 0.138 0.1239403679585 0.035098013124015 0.15699990473276 0.18684773405286 0.10209763378406 0.13489030229958 0.059746364176171 0.053598014859821 0.14678166501223
1366400 2.0453460090374 1.8607270211182 6.6789965683198 4.7892006042316 0.77919275848953 3.605558059714 0.145 0.034 0.154 0.226 0.088 0.124 0.053 0.038 0.138 0.14531172681981 0.033841822105999 0.15787840588086 0.22465309319385 0.088070605699847 0.12371421383946 0.05479292380123 0.038694768714088 0.13304243994486
1209600 2.0529397442705 2.856707198661 1.8002390223323 4.416345657651 4.6239271058524 1.0604646842122 0.118 0.04 0.182 0.202 0.084 0.14 0.065 0.028 0.141 0.12523578748062 0.043792472528149 0.16548743901461 0.20328583082312 0.083256602847449 0.13520965987705 0.069262049203343 0.02987248854785 0.14459766967781
1276800 2.082393833975 6.5230584237142 4.9392992683614 0.61805708182013 4.6425666814299 4.1841646163408 0.125 0.033 0.175 0.191 0.081 0.13 0.072 0.051 0.142 0.1222795749603 0.032944598018039 0.16055966317627 0.19585159075304 0.081684273712946 0.1399051239331 0.06783824056937 0.048774057158088 0.15016287771885
1344000 2.0573258339879 2.7861815092045 1.3255580653737 3.76458336772 1.5393196736423 4.1905906311674 0.125 0.025 0.16 0.208 0.091 0.131 0.062 0.046 0.152 0.12801647151205 0.027704996142144 0.15501295536557 0.20766731347117 0.090070811273923 0.13043765847565 0.067051176863986 0.047619498832274 0.14641911806322
1299200 2.0575078008442 2.8815714907092 1.3010130475751 3.6423899125937 1.6801062712123 2.0878987509695 0.132 0.033 0.145 0.208 0.086 0.148 0.044 0.049 0.155 0.13811877379618 0.035069678403624 0.15853168101976 0.20065910760837 0.08589143290181 0.13771333084168 0.05273898114604 0.052470088393892 0.13880692588864
1366400 2.0902013700835 5.006956791887 6.4900315240285 4.7749388076501 0.75205454040181 3.685693435032 0.132 0.047 0.18 0.192 0.094 0.128 0.051 0.054 0.122 0.1295334265771 0.047027144779418 0.16267052290757 0.19898935124942 0.094280650910994 0.13391792878986 0.045960401019473 0.051536748572533 0.13608382519363
1209600 2.0763420506767 1.8230735996449 2.9218829339059 4.7863750611515 4.1044580672438 3.6724893356586 0.129 0.043 0.163 0.197 0.088 0.149 0.056 0.042 0.133 0.13259936163638 0.04399752477217 0.16398590550847 0.19432496007016 0.086351942364856 0.13919432274167 0.055346407061605 0.042424584987744 0.14177499085694
