1612800 1.9563122204478 4.4423725727909 4.2138014016249 3.152262640307 4.9052368025881 2.8756649707004 0.27185 0.0327 0.12465 0.1043 0.0194 0.15045 0.1247 0.02495 0.147 0.26804391206785 0.033384660035161 0.12535535521 0.10396409753738 0.019511135492189 0.15141220650235 0.123829776863 0.024974515377746 0.14952434091432
12588800 1.9526313720852 4.978765577652 2.0009620624321 6.2350267904053 1.3137277303888 2.8275667015571 0.27145 0.03375 0.1293 0.1042 0.0185 0.15135 0.1202 0.02305 0.1482 0.26971399857981 0.033469394879164 0.12727346679832 0.10574192148089 0.018925389950034 0.15001370715537 0.12092950158128 0.023266095839857 0.15066652373527
12499200 1.9454856608576 4.2659891765893 1.3116829776874 4.5042353216276 3.1566903464399 4.9691553464522 0.2704 0.03015 0.1286 0.1041 0.0184 0.14915 0.12265 0.02185 0.1547 0.26965281118603 0.031059307806805 0.12814059907029 0.10410930450286 0.01765721742131 0.15070565789207 0.12310167516545 0.02158416773104 0.15398925922414
1321600 1.9546822865372 1.8351909977654 3.9617220482706 0.047214125615642 5.0632440953051 2.9571741109218 0.2682 0.0324 0.12335 0.10455 0.01805 0.1543 0.1203 0.0253 0.15355 0.27019303299204 0.031823178007965 0.1251073911985 0.10414242409742 0.018649268916888 0.1524048526502 0.11977106647881 0.02527471510945 0.15263407054872
1299200 1.9518374269003 1.308616554175 2.3249467996772 3.1980420487387 1.7401808756875 2.9614377842935 0.2682 0.0327 0.12615 0.10215 0.0174 0.1554 0.1206 0.0244 0.153 0.27046151373176 0.031850368007036 0.12620866846405 0.1032826439057 0.017857470013367 0.15136609271128 0.12054424151119 0.024651854071036 0.15377714758458
1321600 1.9554693895879 4.4485934780513 2.1326275766553 3.1729577924314 2.2597480228731 3.355211444106 0.26465 0.03115 0.12325 0.1081 0.01885 0.1544 0.12195 0.0239 0.15375 0.26655325790175 0.030535139599572 0.12389938558914 0.1072728994528 0.019546466699585 0.15471649271975 0.12215645673545 0.023589413707779 0.15173048759418
12387200 1.9603384688938 1.1179624766375 4.4526962118434 4.4400692401093 3.0989786405571 4.3808987685878 0.2624 0.0338 0.131 0.1033 0.0186 0.15115 0.12255 0.024 0.1532 0.26725693713393 0.033016986836266 0.12923165631569 0.10478537444511 0.018281853247864 0.14855513205193 0.12407352339684 0.024045795946339 0.15075274062603
1254400 1.955171118883 4.0429529144551 4.4554217585779 5.0506767929531 3.1766656545585 1.7806453269748 0.2639 0.0309 0.12805 0.1051 0.0181 0.1552 0.12175 0.0247 0.1523 0.26651900073925 0.03031169172987 0.1274278475589 0.10598481986403 0.01813815753757 0.15293744499353 0.12228338707359 0.024835874336148 0.1515617761671
12320000 1.9517753961844 7.5004629501513 4.977400498173 4.6042420037484 6.2179775780709 1.2015780378335 0.26645 0.0312 0.12975 0.1066 0.01855 0.152 0.12665 0.02195 0.14685 0.26389258016411 0.031451278055956 0.12966776804725 0.10689946496927 0.018765527562933 0.15174468562477 0.12622582934699 0.022078482415054 0.14927438381367
2342200 1.7800662563313 -4.7093362512453e+100 1.163674268692e+101 -1.6011987889913e+101 -1.1226591328943e+101 7.3344334578841e+100 0.27125 0.0318 0.1285 0.10495 0.0187 0.1453 0.12425 0.0218 0.15345 0.19783324335736 0.080849970969007 0.15837731395395 0.19783324335736 0.080849970969007 0.15837731395395 0.19783324335736 0.080849970969007 0.15837731395395
1321600 1.9451756880755 5.4256447770551 1.3136124362555 1.827782358841 3.174474009861 4.5222553047115 0.27355 0.02955 0.1299 0.104 0.0177 0.15395 0.11935 0.0242 0.1478 0.26822089507972 0.030453040587124 0.12743152385513 0.10627558830893 0.017773546824871 0.15287059709761 0.12021228868946 0.024160220566572 0.15260229899059
1388800 1.9485525048544 4.4486891034324 5.3041349050937 3.1769382847279 1.8155326797891 3.3512745509551 0.27475 0.03055 0.12385 0.10675 0.0185 0.14745 0.1235 0.02415 0.1505 0.26936349186654 0.031716910152343 0.12596621632422 0.10445570372225 0.018519917771137 0.15210829423073 0.12187550659488 0.023935940485787 0.15205801885211
12544000 1.9534792648606 5.155753361043 4.9763799785466 1.2449558647483 6.2564282115311 1.2508842078532 0.27195 0.0326 0.12485 0.1055 0.0188 0.14565 0.1245 0.02395 0.1522 0.2698108762111 0.033610387170858 0.12756209706055 0.10342849231277 0.018530960511904 0.14848821080719 0.12299731489551 0.023648764836127 0.15192289619399
1299200 1.956671034004 2.1435199267545 4.4495768892098 1.8775763246064 3.1552276685553 1.3304065205848 0.2663 0.03195 0.1274 0.10415 0.01865 0.1565 0.1221 0.02495 0.148 0.26656119084073 0.03169049854633 0.12637818123021 0.10609792427203 0.018976320866735 0.15273325161631 0.12274784596424 0.025055510268626 0.14975927639479
1276800 1.9531475963563 1.3068002730267 3.9488074018472 3.2092745444625 5.0584810461631 2.9632403420801 0.26905 0.032 0.1248 0.1024 0.0182 0.153 0.12145 0.02505 0.15405 0.2703399206028 0.031661996216624 0.12528060380726 0.10248022989131 0.018399880816059 0.15175749015777 0.12133621655705 0.025091674170435 0.15365198778069
12320000 1.957080123406 4.293347499852 1.3073195459558 4.3052449056326 3.0303879525037 1.9439775682296 0.27 0.03405 0.1283 0.10805 0.0188 0.1481 0.12065 0.02375 0.1483 0.26830655162089 0.034122433404882 0.12864816427387 0.10769259262784 0.019043682682316 0.14871906246003 0.12018471405851 0.023835876143175 0.14944692272849
12499200 1.9590069309964 1.0753545015068 4.457870990352 4.4576595153622 3.0902186824164 5.0350971794871 0.2649 0.0325 0.12885 0.10745 0.0181 0.1475 0.1241 0.02495 0.15165 0.26571181654688 0.03279446166636 0.13041413103862 0.10639629688563 0.017824224391094 0.14839860022007 0.12351560967693 0.024754436299152 0.15019042327526
1411200 1.9568329111477 -0.9715378308526 4.4539929724982 1.9192775888946 3.1515050070748 4.94689112128 0.26385 0.03135 0.1248 0.10895 0.0177 0.15385 0.1233 0.02505 0.15115 0.26529620206345 0.030638149646392 0.12726871916693 0.1075142964207 0.018648377984291 0.15348102179099 0.12244072652436 0.024911040194519 0.14980146620837
12521600 1.9497170427163 1.2008387028273 1.3006931732442 4.6379720608531 3.1274093070774 1.2598957544741 0.2705 0.0328 0.12645 0.1041 0.0183 0.15215 0.12455 0.022 0.14915 0.26864179071868 0.032524874635877 0.12667501632532 0.10421921307046 0.018991155583729 0.15140991851549 0.12404178662969 0.022157350843616 0.15133889367714
1635200 1.9528615964806 1.0228521631152 4.4522140741484 4.798382724204 3.1472649434448 4.4576589686338 0.26975 0.03145 0.1301 0.10365 0.0183 0.15255 0.1225 0.02455 0.14715 0.26685284975304 0.031891612777125 0.12802350949627 0.10550813250208 0.01831088673778 0.15120449131199 0.12325033053496 0.024615178867007 0.15034300801975
1747200 1.9506193426023 4.1102131320858 4.4601160352334 4.4531805229134 3.1248898603763 4.4637532300782 0.2675 0.0335 0.1289 0.10715 0.0159 0.1534 0.121 0.0233 0.14935 0.26769759547793 0.032103714349301 0.12950991474618 0.10755710519952 0.016975263718948 0.14984717387147 0.11980500823515 0.023940388364055 0.15256383603744
1321600 1.9564573698041 4.4508852478753 2.2757045086024 3.1991888336185 1.8125263852158 2.926024382512 0.26725 0.0326 0.12655 0.10125 0.01755 0.1549 0.1234 0.0264 0.1501 0.26779444693175 0.032035758383732 0.1266935689159 0.10260163806316 0.01826337547146 0.15084245189935 0.12343956975751 0.0265281482855 0.15180104229164
12364800 1.9596303382184 4.9867677927263 4.2759137482809 6.2466542654217 4.6651007344186 2.8231617971191 0.27125 0.0348 0.12515 0.10465 0.01945 0.1499 0.12375 0.0248 0.14625 0.26870973964462 0.034865117457074 0.12579555750057 0.10432077204504 0.019957664059229 0.15013148199052 0.12297356130445 0.024916090394307 0.14833001560419
12521600 1.9535369154955 4.971970652903 4.2504368267101 6.234406625745 4.3748627611658 3.4725504633222 0.2697 0.03505 0.1263 0.1064 0.0166 0.1495 0.12525 0.02335 0.14785 0.26818433363148 0.033481617572297 0.12882917064679 0.10501645466656 0.018264889434091 0.14817451634718 0.12277478242664 0.024130423047331 0.15114381222763
1388800 1.9600918972192 2.1638630224191 4.4540372383542 1.4488264485478 3.1142370584478 4.4462711494502 0.2666 0.03305 0.13105 0.1058 0.0186 0.14955 0.1187 0.0258 0.15085 0.2674197552808 0.033315393868928 0.12868619245894 0.10707981386497 0.017955793484984 0.14969300921433 0.12014302054531 0.025735471580237 0.14997154970151
1635200 1.9496389615341 2.0834307425144 4.4424168443234 1.5166772426532 3.1385764029539 4.4700087812117 0.2774 0.03315 0.1236 0.10585 0.01855 0.14875 0.1208 0.0239 0.148 0.27186153089943 0.033887220686985 0.12513618288437 0.104698027888 0.019083384193144 0.15081720096934 0.11938944368469 0.023870269804098 0.15125673898994
12320000 1.9547445929951 4.1750538019626 4.458644988099 4.4625949236479 3.1102607710982 4.9985848625804 0.26745 0.0321 0.12785 0.1081 0.0175 0.14775 0.1228 0.02455 0.1519 0.26688661545798 0.032480001585928 0.12984823855081 0.10672458617568 0.017463884052651 0.1490528983786 0.12182643271428 0.02436707628539 0.15135026679868
1388800 1.9533927790486 2.2230414900664 1.3113788970584 1.6173074860009 3.1315598817131 4.4849832529818 0.271 0.03195 0.1283 0.1073 0.0178 0.1515 0.1185 0.02535 0.1483 0.26812422333155 0.032327498778197 0.12775556389075 0.10777117078004 0.018055117064034 0.15169034376467 0.11860030038084 0.025295601548619 0.1503801804613
1366400 1.9541638436664 4.4555056304703 2.1390914984264 3.1635281063269 1.9408462596441 3.3670418674522 0.2645 0.02975 0.12815 0.10805 0.019 0.15065 0.1231 0.02355 0.15325 0.26548428547231 0.029890515746653 0.1275444617395 0.10713606799458 0.018282599610937 0.15367909455276 0.12330406393558 0.023550485127706 0.15112842581997
1478400 1.9566206787904 2.1062494096238 1.3042200454728 2.0194371874935 3.1662832849317 1.804961171266 0.2671 0.03215 0.12305 0.1072 0.01875 0.15215 0.12375 0.0245 0.15135 0.26717451411678 0.031796642999123 0.1246559851354 0.10567816401655 0.01945741423996 0.15340554624896 0.1230446604043 0.024318624001526 0.15046844883739
1523200 1.9533636002257 4.4577914713588 4.1107210500786 3.1434509386143 4.467829266333 3.3772240836337 0.2658 0.032 0.12665 0.1075 0.01755 0.14975 0.121 0.02375 0.156 0.26881854976304 0.03206637769243 0.12875631274078 0.10623113938638 0.017096515538201 0.14993347885861 0.12025110014367 0.023573375200433 0.15327315067644
1321600 1.9524448292302 4.4547675547439 5.4672191926928 3.1591696486723 1.8441863507433 3.3500425697687 0.27125 0.03035 0.12475 0.10855 0.01735 0.15135 0.1203 0.0267 0.1494 0.26691341681541 0.031105563086515 0.12742678977534 0.10713582587885 0.018144519568884 0.15291476395262 0.11921505499749 0.026252264810533 0.15089180111435
12320000 1.9532948368188 1.3112129330277 4.159075186467 3.1345296879719 4.6207631943415 6.5483889022118 0.2703 0.0329 0.1312 0.10315 0.01765 0.15165 0.1211 0.02465 0.1474 0.26781189515564 0.032770662773731 0.12838195986405 0.10535739811079 0.018054459981613 0.14979649055787 0.12218982333336 0.024863433999474 0.15077387622347
1904000 1.962837363777 1.0837368200902 1.3095399971711 4.809558580785 3.1086158001703 1.8809324804519 0.2633 0.03155 0.13205 0.1046 0.02005 0.1521 0.12385 0.02545 0.14705 0.26337559284727 0.032277596247809 0.12896384909285 0.10680449331857 0.018961508830474 0.15128116482826 0.12556709242201 0.025412607061822 0.14735609535094
12320000 1.9610196326717 4.4529340507774 1.0796401891564 3.0989289730042 4.5492625385508 3.4571969045812 0.26475 0.033 0.13085 0.1049 0.0189 0.1494 0.12255 0.02515 0.1505 0.26619334930514 0.033151594070328 0.12939856601043 0.10582751117786 0.01837495440456 0.14901212162251 0.12363800494792 0.025042262477579 0.14936163598367
1836800 1.9522025472133 4.4439543121402 5.2082862395459 3.153221422766 1.8781378029369 2.9035493472887 0.27115 0.0319 0.12505 0.10475 0.01925 0.15445 0.12205 0.0235 0.1479 0.26867679437443 0.032342713018539 0.12490555646367 0.10571027594801 0.019327377533815 0.15300524553808 0.12185135159737 0.023588755783091 0.150591929743
12320000 1.9486241958605 4.1333266873346 1.8379694116303 4.7733722383451 6.3244106276444 1.3644982177253 0.27475 0.0324 0.12675 0.1015 0.0185 0.15105 0.1208 0.02375 0.1505 0.27177208958037 0.032887156526307 0.12530154954955 0.10270515987741 0.01849084623383 0.15072004342261 0.12131420327955 0.023753448750823 0.15305550277954
1321600 1.9530665184571 4.0992046624905 4.4494469773436 4.7715028964641 3.1694631707595 4.4933231288967 0.2703 0.03245 0.12575 0.10475 0.018 0.1504 0.12185 0.0246 0.1519 0.26973730544241 0.032489732383301 0.12665984590389 0.10415414973653 0.018194109042467 0.15082048580026 0.12134436966393 0.024561305398745 0.15203869662846
1299200 1.9491854221599 4.4543726013125 0.71559507858006 3.22533854626 5.1559296374555 3.3175315318621 0.2728 0.0289 0.1269 0.10425 0.01835 0.1457 0.1226 0.02585 0.15465 0.26803500265756 0.030079798114366 0.12668355962028 0.1024275392757 0.018012001220177 0.15224192543901 0.12251336062457 0.025447408592323 0.15455940445602
1388800 1.9580018106724 4.4550449326907 4.1236197649355 3.1469494631543 4.7291717096939 3.4232797853263 0.26905 0.03245 0.1307 0.1031 0.01755 0.14975 0.12515 0.02705 0.1452 0.26472667336121 0.032845080944891 0.12939819743954 0.10429247811119 0.018048538028242 0.14909730078351 0.12537029477885 0.027097702116043 0.14912373443654
1612800 1.9501879279595 4.453386635307 4.1449318693815 3.1545142232062 4.6206260342136 2.892167766835 0.2728 0.03155 0.12845 0.10455 0.0177 0.1478 0.1228 0.0246 0.14975 0.26839247860218 0.032412690314118 0.12823099233133 0.10439232680278 0.017789064104105 0.149757774983 0.12265214298203 0.024437116004863 0.15193541387559
1456000 1.9561795826792 4.449608486664 2.1576654498887 3.2176119830321 2.0513019542317 2.9347100023435 0.2635 0.0314 0.1275 0.1015 0.01925 0.15265 0.12455 0.02385 0.1558 0.26765345039418 0.03078927163677 0.12544044646914 0.10226093261217 0.018645699282064 0.15214705479294 0.12592123042503 0.02397060198757 0.15317131240014
12454400 1.9562654522507 4.2389258334045 1.8250678059164 4.4848156248696 6.22845316437 1.244792318647 0.26495 0.0325 0.12885 0.108 0.01745 0.1491 0.1251 0.024 0.15005 0.26516785131872 0.032125387623794 0.13073952113407 0.10686766237052 0.017851391783296 0.14912365498431 0.12395129253412 0.024117519336759 0.15005571891441
1590400 1.9559643330379 4.4479214494769 5.195153173129 3.1351859119853 1.7003139390459 2.8631604112598 0.2685 0.03175 0.12705 0.10585 0.0191 0.15065 0.1246 0.0243 0.1482 0.26631791310361 0.032283047286479 0.12729293215532 0.10558885579446 0.01895710035422 0.15170486578862 0.12418101258787 0.024293492797457 0.14938078013195
1344000 1.9558742530778 1.3052400692205 4.1669099656735 3.1475234584351 4.9936049298815 3.3870045266359 0.26865 0.0323 0.1257 0.1053 0.0187 0.1548 0.12235 0.0248 0.1474 0.26730215379818 0.032258864637373 0.12583977091646 0.10612205108927 0.019232154683227 0.15268088324742 0.12220518881793 0.02483978016959 0.14951915264056
12320000 1.9515133080643 4.9829877472822 4.3591238325499 0.015875750168232 4.9385789407271 2.8457261335214 0.26505 0.0329 0.12575 0.1039 0.01755 0.15545 0.1262 0.022 0.1512 0.26626762941271 0.031791775722413 0.12590469199206 0.10431090051107 0.018985827004096 0.15278903145424 0.12647673193443 0.021832190024481 0.1516412219445
1232000 1.9545045902426 4.4535476903495 4.085478485651 3.1489570348994 4.8317353904202 2.9175636788142 0.268 0.0314 0.1252 0.10895 0.01795 0.1495 0.12175 0.02485 0.1524 0.26776626734768 0.03157986600792 0.12776227106989 0.10674094399623 0.018045157357502 0.15196083057583 0.12052971900927 0.024679861906887 0.15093508272879
12364800 1.957532017735 4.2642875177245 4.4538885006496 4.6201052137004 3.1259780681718 5.0276120662882 0.26205 0.0324 0.12865 0.1053 0.01795 0.1503 0.1269 0.02365 0.1528 0.26519389382 0.031681618267866 0.12978838092908 0.10452901674708 0.018130931347162 0.14989600643011 0.12665382253374 0.023672697490636 0.15045363243433
12387200 1.9468784038514 1.2024397361068 4.4451485376431 4.6185345826296 3.116907805987 5.0367403650202 0.271 0.03245 0.129 0.1031 0.01755 0.1547 0.12485 0.0217 0.14565 0.26728390736191 0.031975914228768 0.12776855175099 0.10491436939015 0.018765604117385 0.15145682758008 0.12476355062468 0.022040175530691 0.15103109941534
12409600 1.9606878945893 2.0791520940226 1.31153524703 1.6402514162425 3.13313830775 4.4247004522327 0.2623 0.0323 0.1287 0.1059 0.0185 0.15105 0.12525 0.02495 0.15105 0.26474322862751 0.031880623326201 0.12898216092427 0.10560238413223 0.018438824575408 0.15085863382222 0.12540905500009 0.024941134705017 0.14914395488706
12320000 1.951502012688 5.1894078350656 4.9718197996333 1.608164807859 6.263446437199 1.8458909069884 0.26805 0.031 0.1298 0.1061 0.0183 0.15275 0.12275 0.0232 0.14805 0.26614778175014 0.031298339222833 0.12870938544717 0.10714241850319 0.018315145215273 0.15195035703501 0.12306476191011 0.023248135307095 0.15012367560918
12342400 1.9573413195453 5.1641523226373 1.2993838331913 1.6654781614825 3.1487105319852 4.9844632235544 0.26745 0.03435 0.12505 0.1035 0.01865 0.15275 0.12345 0.02385 0.15095 0.26924709991345 0.033457182300148 0.12534210102429 0.10354574861993 0.019393548426183 0.15116479661611 0.12349933124635 0.023887381459171 0.15046281039436
1545600 1.9611644863574 4.4506402806667 2.1010595236456 3.1388153305215 1.8272941650431 3.4078029334117 0.26265 0.03205 0.1277 0.1066 0.01905 0.15315 0.12355 0.02505 0.1502 0.26485975662483 0.031646949110499 0.12733234831568 0.10676654858465 0.018983967339425 0.1526292205181 0.12402270403718 0.025049004558727 0.14870950091091
12454400 1.9531683313455 1.3115999498445 4.256712715091 3.140918371231 4.6625163171621 2.8492394521641 0.26545 0.03185 0.1284 0.10485 0.01775 0.15075 0.12625 0.0232 0.1515 0.266161466133 0.031445754779753 0.12912640713762 0.10441796691239 0.018081904446759 0.15046134119389 0.12588446897886 0.023257441417508 0.15116324900022
12320000 1.9577948635931 1.3091657260194 4.3493210248955 2.9725663281551 4.1285739386638 2.6452251868566 0.26915 0.0327 0.1341 0.10285 0.01975 0.1453 0.1227 0.0242 0.14925 0.26635142669628 0.034073847620781 0.13033485645585 0.10502392988052 0.019016091552585 0.14618306583843 0.12509025077853 0.023710613828736 0.15021591734829
12700800 1.9543445729988 1.3069282339799 4.3789659311091 2.9638136818804 3.9859453020201 0.53720834215875 0.26855 0.034 0.13155 0.1031 0.01885 0.14775 0.1223 0.0223 0.1516 0.26860317133353 0.033599064870423 0.1290788969417 0.10452995840692 0.018991439934535 0.14706269588546 0.12365680502224 0.022460653927256 0.15201731367794
12432000 1.9561355088884 4.1752165198333 4.4584532001931 4.4639217999952 3.1273614595624 4.9994088085827 0.26485 0.0333 0.13125 0.10395 0.0173 0.15065 0.1226 0.02425 0.15185 0.26693096374729 0.032542188192219 0.12979090530178 0.10517066444911 0.017388794732573 0.14848052890313 0.12331915260885 0.024526335830651 0.15185046623439
12320000 1.9475541571547 2.0462690961342 8.1131467815697 1.1813533267186 -0.029261629634635 4.4511043421899 0.27115 0.03125 0.1285 0.1067 0.0186 0.14965 0.11715 0.0222 0.1548 0.27113023695397 0.032105869217006 0.12745843722666 0.10716826537704 0.017878477815874 0.15083585923161 0.11822372738411 0.021814339835636 0.1533847869581
1724800 1.9601328382258 4.1806742904545 4.4465910053808 4.969930866126 3.1677737465276 4.450717977848 0.26635 0.0322 0.12775 0.1025 0.01975 0.1521 0.12475 0.0254 0.1492 0.2663361336777 0.032504991683338 0.1261811038364 0.10368475578799 0.019181919451093 0.15146068941215 0.1255467386719 0.025466749101145 0.14963691837829
12432000 1.9505896991249 1.9632129638634 1.3062652168947 1.2777249499598 3.1039540919532 1.230309170632 0.27045 0.03255 0.12825 0.10415 0.0183 0.1494 0.12435 0.0225 0.15005 0.26856130223552 0.032597529287377 0.1282225102904 0.10414503045775 0.018572810855076 0.14963949665667 0.12402511181988 0.022606725908852 0.15162948248848
12342400 1.95760293038 4.2636507552758 4.4460057625548 4.7033262005182 3.102161309314 5.0174393084281 0.26755 0.03265 0.13045 0.10395 0.01955 0.15345 0.12145 0.02405 0.1469 0.26682009072853 0.032984094872066 0.12760839082702 0.1064748392745 0.01917737431202 0.15122841560999 0.12292297162969 0.024080087782994 0.14870373496319
1612800 1.9501491397056 4.4518465648133 1.0716770156748 3.1347375056333 4.9366348772803 3.3931974873321 0.2701 0.0302 0.1263 0.1088 0.0185 0.1512 0.1237 0.02325 0.14795 0.26608968073565 0.030929946500422 0.12756333479409 0.10772679865067 0.018580710600284 0.15328694777525 0.12249146203252 0.023244648252087 0.15008647065902
1545600 1.9536805962458 4.0815384919442 4.4553731456781 4.7401401685223 3.1552368964241 4.9466813113078 0.2678 0.0322 0.12855 0.10515 0.01715 0.1525 0.12195 0.025 0.1497 0.26725446739754 0.031849585358434 0.12854565182578 0.1057111434977 0.017670163551466 0.15076763573496 0.12179767523981 0.02512684717279 0.15127683022152
12476800 1.9591451012685 2.1299663464587 1.8221803032628 1.6645790554741 -0.0027863429943514 4.9819959439527 0.2606 0.0302 0.13165 0.1071 0.01855 0.14995 0.12435 0.02495 0.15265 0.26311283684074 0.030419454623901 0.13063136311729 0.10707081562798 0.017587607674899 0.15140642862389 0.12522884378786 0.024854195644025 0.14968845405941
12678400 1.9525621232347 4.4388075571975 5.0287004523383 3.0422081040643 1.0742429477125 5.8214059452434 0.2702 0.03255 0.1293 0.10225 0.01965 0.14905 0.1251 0.0222 0.1497 0.26821027609876 0.033297876440618 0.12824004098339 0.10316505035042 0.019254469604516 0.14898328637739 0.12555994635804 0.022097904698183 0.15119114908867
1232000 1.9550699550449 1.3034418407902 2.1563610064708 3.1676820740263 2.1167146654987 3.3582224411735 0.27005 0.03155 0.12235 0.10695 0.01935 0.15315 0.12205 0.02475 0.1498 0.26808752462291 0.031802121122877 0.12365244392143 0.10615301937442 0.019750759063853 0.15389123228874 0.12128145003015 0.024647535381844 0.15073391419377
1545600 1.9531264627599 1.3096034073183 2.0509714770722 3.1408789448515 1.7371676228486 3.4066262618733 0.2647 0.0322 0.12835 0.10475 0.0175 0.15695 0.12355 0.02325 0.14875 0.26595947679032 0.031208283044543 0.12781129344541 0.10636432010542 0.018543866486358 0.15246214423611 0.12404328326067 0.023364847013019 0.15024248561815
2016000 1.9609310397919 4.455101181108 4.0989907697031 3.1725616971597 4.9556366170616 2.9035347989162 0.263 0.03055 0.1296 0.1061 0.0197 0.14735 0.12365 0.02545 0.1546 0.2654128875508 0.030952940719708 0.12810057579466 0.10509492173062 0.018167981473323 0.15183561671096 0.12445938452476 0.025422092863876 0.1505535986313
12454400 1.9548593793356 4.2775049558641 4.4435378056121 5.0204714756011 3.157720665334 1.8436302641047 0.26715 0.0323 0.1247 0.1051 0.0188 0.1531 0.12595 0.0234 0.1495 0.26629449287366 0.032150350590124 0.12548315166655 0.10479620131243 0.019333278044008 0.15275226583314 0.12545714973056 0.023385363793143 0.15034774615639
1388800 1.9569854355965 1.3040766453278 2.0699377652033 3.1530754314907 1.5898051775582 2.8679775579926 0.2692 0.03355 0.12295 0.10595 0.01815 0.14765 0.1266 0.0248 0.15115 0.26844818545612 0.033312140880682 0.12672042050295 0.1030156794448 0.018883552930756 0.1499744796471 0.1243827653157 0.024776847209163 0.15048592861273
1388800 1.9579658382307 4.008018979888 4.4559161656017 4.8654236691154 3.1798462671482 1.3420381147403 0.26585 0.0318 0.1271 0.10505 0.0174 0.15095 0.1237 0.0268 0.15135 0.26603236813086 0.031663321476443 0.12845387080794 0.10439606561306 0.017700326144833 0.15078553756117 0.12308662109376 0.026754342776915 0.15112754639501
1545600 1.953262895982 4.4523341527775 4.0633043186469 3.1324968822728 4.6806391232449 3.3601581970943 0.26995 0.0324 0.1294 0.1064 0.0181 0.1519 0.1168 0.0245 0.15055 0.26938714915984 0.032492863350581 0.12743384476004 0.1076544477135 0.017919417609661 0.1515200208306 0.11773727332516 0.024553550412668 0.15130143283795
